onset	duration	response_time	trial_type
1.1530995834618809e-05	4.5445980970107485	2.323636549990624	peacefulness
7.548658173007425	4.495850323990453	2.01005145101226	self-pity
13.548462122009369	4.495815923000919	2.02720957697602	dominance
19.548573612002656	4.496017410012428	1.7742754539940506	affection
24.047619271994336	4.496122481999915	0.9884380879811944	dominance
30.04769232100807	4.496676059003221	3.059363411011873	dominance
36.04916780401254	4.49459432598087	2.4355159380065743	seriousness
40.54683083700365	4.496396280010238	1.6875567999959458	peacefulness
46.5473982449912	4.496437155001331	1.503701542009367	seriousness
52.547718980989885	4.495644668000757	3.084876606997568	peacefulness
58.54746694999631	4.496024188003496	1.7788135750161018	dominance
63.046456314012175	4.496349449997069	2.216023838002002	self-pity
67.54662758699851	4.4962930509937	1.7232418670027982	objectivity
78.04693644700455	4.495965309994062	3.0728994530218188	affection
82.54598407199956	4.496318154007895	1.7362040639854968	objectivity
88.54620846398757	4.496558468003073	2.9413955149939284	peacefulness
93.0463181649975	4.49641121699824	1.9801237640203908	self-consciousness
97.5463730779884	4.496447653014897	2.126492578012403	contemplation
103.54713156001526	4.495355494989781	2.2575533490162343	objectivity
114.0467114720086	4.496285732981065	2.1081935520051047	contemplation
120.04665589999058	4.496294606011361	2.164636763976887	peacefulness
126.04780137201304	4.494270140974564	1.868919778993586	self-consciousness
132.0461631010112	4.496722713985918	3.4077715199964587	embarrassment
138.04640552098863	4.495768581022276	3.277727169013815	attention
144.04615833199932	4.496927937987493	1.5918459280219397	affection
148.54603389199474	4.496421398012899	3.394922781997593	attention
154.5465030859923	4.495991530013271	2.956130051985383	attention
159.04604161600582	4.495697470993036	2.09505491697928	self-pity
163.5454182389949	4.495832053013146	2.0071124289825093	self-pity
169.54549170300015	4.495721279003192	2.1280894939845894	embarrassment
175.5453803940036	4.49633896900923	2.153410539991455	contemplation
181.54563903200324	4.496226613002364	2.4114645590016157	self-consciousness
187.5465259120101	4.494797825987916	1.281693316006567	dominance
192.04443122199157	4.497313149011433	1.85839908500202	seriousness
