onset	duration	response_time	trial_type
1.2393109500408173e-05	4.542302594985813	3.680295394733548	objectivity
6.045576028991491	4.4968435522168875	2.765010802075267	attention
12.046588966157287	4.4961302927695215	3.516182854305953	self-pity
18.04669721284881	4.4951658090576565	2.3746363040991127	self-pity
22.544860151130703	4.49652057886124	2.3772632642649114	dominance
28.544431556016207	4.49767153384164	2.1717723603360355	affection
34.54607638018206	4.495888327714056	2.544772682711482	attention
42.04577309405431	4.496169932186611	3.259139226283878	embarrassment
46.54490704182536	4.4971516910009015	3.056048551108688	affection
52.5459442040883	4.495398160070181	3.450213566888124	dominance
58.54519515298307	4.495717840269208	3.096858998760581	embarrassment
63.043921259231865	4.4972586198709905	3.046727671287954	embarrassment
67.54428384825587	4.497400778811425	2.782591047231108	peacefulness
72.0446720388718	4.496341958176345	1.939358775038272	affection
79.54426233796403	4.496811882127076	2.457215044181794	self-pity
85.54493303084746	4.497072710189968	3.162734147626906	attention
91.54624690301716	4.494755091145635	2.9606055351905525	self-consciousness
97.54510971391574	4.496457268018261	2.3704319722019136	embarrassment
102.04454202298076	4.496487646829323	2.9256582888774574	seriousness
109.54509834107012	4.496487166732564	3.778854906093329	dominance
114.04463059501722	4.496044490952059	2.59676214074716	dominance
120.04461957095192	4.497100959997596	2.202380164992064	seriousness
124.54471030412242	4.496281024068594	3.1294390042312443	affection
130.54443322494626	4.497294137254357	2.2331877066753805	self-pity
135.04551743203774	4.494588536210358	3.159759887028485	self-consciousness
139.54307641880587	4.496801319066435	2.9142824239097536	self-consciousness
145.54333966923878	4.496771079022437	2.052860945928842	contemplation
150.04316347418353	4.496933919843286	3.3108795573934917	self-consciousness
159.04360316693783	4.496408781036735	2.217518378049135	seriousness
165.04412979306653	4.496685637161136	3.416633372195065	contemplation
171.04461769387126	4.495864691212773	3.052026569843292	objectivity
175.5434908051975	4.497391663026065	3.079759002197534	self-consciousness
180.0439346600324	4.49574992293492	3.2341295769438148	objectivity
189.0437906212173	4.495997286867379	3.4966252837330103	peacefulness
198.044390689116	4.495219931937726	1.803108546882868	objectivity
204.04302799794823	4.49618107592687	3.132899255026132	embarrassment
210.04303066805005	4.496455398853868	3.030593688134104	seriousness
217.54341180203485	4.496663790196152	3.08722713496536	self-pity
223.5419306070544	4.4973454349674	3.794651006814093	dominance
228.04217696981505	4.496307846158743	3.074697077739984	seriousness
234.041914912872	4.497323013376501	3.6706697097979486	peacefulness
238.54236145224425	4.497192468959838	2.3837784598581493	peacefulness
247.54347422299907	4.497970178257702	3.787256655283272	contemplation
252.04441492585465	4.494311328977346	3.7489260509610176	contemplation
258.04321038816124	4.495974177960306	2.331242003943771	affection
265.54345662193373	4.495630947872996	2.8126848516985774	attention
270.04218281712383	4.496539730113	3.3938231617212296	peacefulness
274.5418313671835	4.497755423653871	3.377219360787421	contemplation
280.5438387268223	4.494367900304496	3.3965321900323038	dominance
288.04295603884384	4.496133586391807	2.9342353837564588	objectivity
292.5422197249718	4.4968426688574255	3.0303306728601456	dominance
298.5430182111449	4.494904035702405	3.5332174259237945	self-consciousness
304.542008315213	4.496754284948111	2.6393036036752164	peacefulness
313.5405908380635	4.498056684155017	3.7840412161313	attention
319.54214699193835	4.496164930053055	3.087450508028269	embarrassment
325.54202274791896	4.495402282103896	3.077605278696865	contemplation
330.04058746015653	4.51381719391793	3.4228415600955486	embarrassment
334.5575142628513	4.496975223068148	2.1317053278908134	attention
339.0575819369405	4.49609016627079	3.0877810888923705	attention
346.55727748805657	4.497205674182624	2.0955945919267838	peacefulness
