onset	duration	response_time	trial_type
1.129601150751114e-05	4.545669158920646	2.711167911998928	attention
6.04999136319384	4.495551036670804	3.0341223408468068	peacefulness
10.548589542042464	4.49761236878112	3.12983804801479	objectivity
18.049557378981262	4.49617964122444	3.2956172027625144	affection
22.548856211826205	4.496393381152302	3.09481389913708	dominance
31.549704893957824	4.4952950519509685	3.2963338596746325	objectivity
36.04797487985343	4.497316629160196	2.9973041848279536	affection
42.04889556113631	4.496195021085441	2.3173237568698823	contemplation
48.04893377097324	4.49691158300265	3.8221215680241594	seriousness
54.04944026097655	4.495010043960065	3.0835067559964955	dominance
58.547663915902376	4.496626337990165	3.743524743244052	self-pity
63.04739830177277	4.4979421072639525	3.6708004539832473	embarrassment
69.04942258493975	4.495096283964813	2.374064645729959	seriousness
73.5475042341277	4.496625599917024	2.7229409511201084	seriousness
79.54801208805293	4.496296165045351	3.873344818130136	objectivity
85.54841939313337	4.496251432690769	3.1577475890517235	self-pity
91.54873369308189	4.496591386850909	3.718649256043136	dominance
96.04838328016922	4.496250565629467	3.6293574846349657	self-consciousness
102.04805727303028	4.497116188984364	4.040739519987255	attention
111.04854258615524	4.495385459624245	n/a	embarrassment
115.5468652928248	4.496491798199713	3.0246122903190558	self-consciousness
123.04718076018617	4.49675513477996	3.427796876989305	contemplation
129.04769765399396	4.495444857049733	3.1520925401709974	self-pity
139.54736962309107	4.49706512177363	3.5373093620873988	dominance
144.04743109783158	4.496254125144333	3.4592390838079154	seriousness
148.5439161369577	4.499398047104478	n/a	dominance
153.0470684398897	4.49654208496213	2.7549027143977582	self-pity
157.54657707177105	4.496868627145858	3.755666131619364	self-pity
162.04652926512065	4.497294367756666	2.4925045780837536	self-pity
166.54679697519168	4.4969154936261475	3.431553104892373	objectivity
171.04682011110708	4.49586739204824	3.277365515939892	objectivity
175.54579490888864	4.497621818911284	3.4101780490018427	affection
181.5482868477702	4.495802245102823	3.6825546151958406	self-consciousness
186.04719755006957	4.495717842131825	3.315453520976007	contemplation
193.54640339221805	4.496701234951615	3.4743276620283723	affection
199.5461580757983	4.497296508401661	3.65392152685672	seriousness
205.54749480402097	4.496110540814698	4.035801145713776	contemplation
213.0484762610868	4.494038392789605	n/a	objectivity
219.04615411907437	4.4969578548334255	3.000941081903875	self-pity
225.04691164707765	4.496092655695946	2.5473839789628983	affection
231.0466678920202	4.497065049130498	3.452330552972853	attention
237.04775945981964	4.494739891029923	2.8167252391576767	embarrassment
244.5465502222069	4.495008460711631	3.5251650819554925	objectivity
252.04516067309305	4.497376537881792	3.933152863290161	seriousness
258.0463004647754	4.495647794101387	3.109295788221061	attention
267.04618851607665	4.496454522944987	3.086968719959259	attention
271.5464429240674	4.495516835711896	3.317870578728616	self-consciousness
279.0451982631348	4.496515459846705	3.639809434767813	seriousness
285.04488796694204	4.497157665900886	4.087966992985457	self-consciousness
292.54544306220487	4.495451670605689	3.0253019612282515	self-consciousness
