onset	duration	response_time	trial_type
1.201301347464323e-05	4.540002316934989	1.929191971081309	affection
4.5437437440268695	4.496772184967995	2.521717022988014	attention
9.043460816028528	4.497333341976628	2.6454374640015885	objectivity
15.044980581966229	4.495902950991876	2.409731794032268	affection
19.543884422047995	4.49660773400683	2.489931695046834	self-pity
28.54526955296751	4.494734295993112	2.4830953479977325	attention
33.04316169698723	4.497535369009711	1.7597116739489138	objectivity
40.54470831097569	4.495357025065459	3.0991930549498647	embarrassment
46.54431338305585	4.495250296895392	1.6833508120616898	dominance
51.04255349095911	4.497245806036517	2.708293601986952	self-consciousness
57.044721347047016	4.495342892012559	3.1632280559279025	contemplation
63.04427379299887	4.495658847969018	3.435641663032584	attention
69.04403468896635	4.495980532024987	2.092061470029876	seriousness
75.0441819439875	4.49577626097016	1.835817149025388	attention
81.0442354020197	4.495700591942295	3.0636272550327703	dominance
85.54306102101691	4.496971920016222	2.8007715250132605	seriousness
90.04370019596536	4.495101223001242	3.5478225749684498	embarrassment
94.54177209502086	4.497828722000122	3.4180858730105683	self-pity
102.0438824959565	4.495421565021388	2.972476928960532	peacefulness
106.54224924906156	4.496649826993249	1.8772189939627424	dominance
115.5429092179984	4.49581001000476	n/a	contemplation
120.04163044900632	4.513023001956753	3.534312634030357	self-consciousness
126.0586234270595	4.480015512905112	2.863316842005588	self-consciousness
133.54266823502255	4.496995449997513	2.84763324202504	attention
142.5438670939766	4.495382016059011	2.966421901015565	self-consciousness
150.04408835899085	4.494845508015715	2.200239388039336	self-consciousness
156.04318036604673	4.546096756006591	3.4836722700856626	affection
162.09344523900654	4.445104632992297	2.766893747029826	self-consciousness
169.54261868598405	4.496105251018889	1.9029911600518967	embarrassment
175.54297632700764	4.495687554008327	2.0780865009874105	contemplation
181.54359088104684	4.495148563990369	2.168962780968286	seriousness
189.0421313410625	4.495358349988237	2.486571025918238	contemplation
196.54086579196155	4.5132121400674805	1.878882178105414	affection
201.0571264260216	4.496518910978892	3.1666809000307694	attention
207.0583842890337	4.479268491966678	2.005366415018216	contemplation
213.0416272500297	4.511913509923062	2.026448789983988	embarrassment
220.5575076279929	4.496302747982554	3.2830062499269843	self-pity
228.0578838540241	4.49583484895993	2.3058530619600788	self-consciousness
234.0579557629535	4.496742589049973	3.4991009570658207	affection
238.55778035498224	4.496773692080751	1.9071709549752995	objectivity
244.55834216601212	4.4953351269942345	1.8134174239821728	affection
249.05665362195575	4.4971882540267245	3.0225371309788898	peacefulness
255.0580899399938	4.47950886702165	3.3344645110191777	self-consciousness
264.0417597410269	4.51239845296368	2.497705496964045	self-pity
271.55903903301805	4.494181407033466	3.0342815309995785	attention
277.5567720059771	4.496423360076733	3.3888058409793302	objectivity
282.0561912240228	4.496694330009575	2.346927413949743	seriousness
288.05695497000124	4.496295545017347	2.9729816369945183	seriousness
294.0575531050563	4.4956277759047225	3.3423586380667984	affection
301.55747035797685	4.495575263979845	1.9700150829739869	affection
309.0571618019603	4.495945075061172	2.3251331590581685	contemplation
316.55728259903844	4.496433957014233	1.6752170940162614	contemplation
322.55805957806297	4.495651325909421	3.0554176819277927	peacefulness
328.5585376380477	4.49368961295113	n/a	embarrassment
339.0562661580043	4.497061365982518	2.9483091110596438	self-pity
345.0574634580408	4.495207426953073	1.695890058996156	seriousness
