onset	duration	response_time	trial_type
4.05e-06	4.528640035	2.467015028	self-consciousness
6.031418085	4.5070369249999995	2.426313877	affection
13.54195094	4.503255129999999	3.154130936	seriousness
21.047539	4.487705939999998	2.56536293	self-consciousness
25.53692293	4.497615100000001	3.180243969	self-consciousness
31.53738189	4.497465130000002	2.50834012	objectivity
37.537251	4.4958438800000025	2.399543047	self-pity
43.5367341	4.50899888	2.318767786	attention
52.54754901	4.497560020000002	2.734704018	self-pity
58.54797411	4.498385910000003	2.591856956	self-pity
69.04884696	4.49691700999999	2.940289974	contemplation
76.54863	4.497179029999998	2.957373142	attention
82.54848695	4.4982121000000035	2.333153963	embarrassment
88.548522	4.496053929999988	2.426397085	seriousness
97.5466969	4.497620100000006	2.329679966	dominance
105.0479839	4.4964552	2.510583878	self-consciousness
112.5467179	4.496212	2.73558712	dominance
118.5458231	4.4966797999999955	2.535293102	affection
123.044173	4.497021899999993	1.960142136	seriousness
127.542855	4.497577000000007	2.911597013	embarrassment
132.0420699	4.486999999999995	3.096866846	affection
136.5307479	4.508837200000016	3.147404194	contemplation
141.04124	4.500144900000009	3.750610113	affection
148.5442641	4.494334900000013	2.787899017	self-pity
153.0401809	4.488165199999997	2.891582966	peacefulness
157.530004	4.507490900000022	2.620920897	contemplation
163.5411439	4.503981100000004	2.257067919	contemplation
168.0468099	4.49072910000001	2.426230192	dominance
172.5392089	4.488609099999991	2.508486986	dominance
177.02948	4.50518009999999	2.897226095	affection
183.036839	4.4981401000000005	2.458559036	dominance
187.5366271	4.498590899999982	2.093543768	peacefulness
193.538517	4.506578899999994	2.103791952	seriousness
201.04794	4.4965510999999765	2.04355216	objectivity
205.5461719	4.498519200000004	2.994920015	objectivity
211.5476511	4.49636000000001	2.11405015	attention
220.546927	4.4974619999999845	2.785778999	contemplation
226.5471711	4.495822899999979	2.963561058	embarrassment
231.0446761	4.499323799999985	2.847850084	peacefulness
238.5459189	4.49890400000001	3.084431887	objectivity
247.546736	4.497255999999993	3.387128115	self-pity
252.0456951	4.498172000000011	2.483074903	attention
258.046766	4.4973181000000295	3.648525	objectivity
264.0463901	4.496999000000017	3.533768892	seriousness
270.046289	4.497631000000013	3.031596899	seriousness
276.0468171	4.49513189999999	3.167185068	objectivity
280.5434999	4.498772200000019	2.49440217	self-pity
288.0451541	4.495480999999984	3.361039877	embarrassment
294.043478	4.497010999999986	2.781122923	dominance
300.043349	4.497731000000044	2.299036026	attention
304.5425899	4.49750610000001	2.965421915	embarrassment
309.0417991	4.497226899999987	3.09568119	attention
315.0426271	4.4958998999999835	2.85287714	affection
321.0412049	4.495613099999957	2.451705933	contemplation
327.0397279	4.4985050999999885	2.153140068	dominance
331.5399179	4.48743010000004	2.620540857	seriousness
337.529321	4.5057520000000295	2.606956005	peacefulness
342.036747	4.49819610000003	3.025043964	attention
349.5378489	4.496410200000014	2.485455036	seriousness
354.0359449	4.498161100000004	2.981749058	embarrassment
363.0365081	4.498335800000007	2.277405977	peacefulness
369.0366621	4.496100899999988	2.755974054	seriousness
373.5352221	4.508751800000027	3.229228973	self-consciousness
378.0456679	4.480858099999978	1.596003056	dominance
388.5286331	4.514872800000035	2.539519072	self-pity
393.045186	4.499104100000011	2.469725132	peacefulness
397.54583	4.497667999999976	2.02503705	objectivity
403.546381	4.4970169000000055	3.300295115	attention
411.0463729	4.497358099999985	3.979043961	objectivity
415.545342	4.498763999999994	2.842993021	contemplation
421.5460689	4.497656099999972	3.515891075	self-consciousness
426.0453119	4.498002100000008	3.37084198	contemplation
435.046128	4.496903900000007	2.088449001	attention
441.045923	4.497111999999959	2.696377993	peacefulness
445.5446219	4.496670100000017	2.225719929	affection
450.0429709	4.4998299999999745	2.521616936	objectivity
456.0451	4.495244000000014	1.911066055	peacefulness
462.0425761	4.4971678	2.322160006	self-pity
468.0401969	4.498763999999994	3.661284208	embarrassment
472.5406361	4.497578800000042	2.35204196	self-consciousness
480.0411029	4.502368199999978	3.451637983	objectivity
484.545119	4.491124899999988	2.870913982	affection
490.539181	4.498831999999993	2.656509161	seriousness
496.5415659	4.493632099999957	2.906105995	self-pity
502.5380671	4.4969368000000145	3.205702066	embarrassment
508.537869	4.49647589999995	2.356307983	contemplation
516.0371821	4.505775900000003	3.162183046	contemplation
520.544661	4.489244999999983	2.603450775	peacefulness
528.036473	4.495925899999975	3.207895041	dominance
532.534086	4.507913099999996	2.480179071	embarrassment
537.043673	4.4880951000000096	2.237466812	affection
543.034337	4.508604099999957	3.062992096	self-consciousness
547.5446219	4.497426099999984	3.030617952	self-consciousness
553.5449679	4.498534199999995	2.642703056	affection
561.0464561	4.496527000000015	2.837792158	embarrassment
568.5458879	4.497519099999977	3.082138777	self-consciousness
576.0461111	4.495889900000066	2.518523932	dominance
582.0448959	4.498218999999949	2.727670193	attention
586.544801	4.498136000000045	1.958822012	peacefulness
594.0458441	4.497715000000085	2.137008905	self-pity
