onset	duration	response_time	trial_type
5.00679016113e-06	4.526272773739839	2.03959202766	peacefulness
6.0298769474	4.508230924599999	2.34892010689	affection
13.5401358604	4.501353979200001	2.55639982224	attention
18.0431809425	4.494860887599998	3.20764708519	dominance
28.5409448147	4.498939990999997	2.46860694885	self-pity
33.0415887833	4.494960069599998	n/a	objectivity
37.5388128757	4.500080108699997	1.60209608078	peacefulness
45.0409379005	4.4983239174000005	2.61869692802	seriousness
52.5421497822	4.495477199500002	3.4654109478	affection
57.0393128395	4.497251033799998	3.0908010006	contemplation
63.0394918919	4.513849019999995	2.35717797279	dominance
72.0553798676	4.4970951080000106	2.46725893021	attention
79.5553779602	4.495844840999993	2.22387599945	seriousness
84.0529139042	4.498461961700002	2.01914000511	seriousness
88.5530509949	4.498250961300002	2.76771998405	dominance
94.5542359352	4.4825139045999975	2.8328461647	embarrassment
99.0384128094	4.497524976600005	3.17280101776	attention
106.538833857	4.498387097999995	1.89317893982	affection
114.040142775	4.495891093999987	3.83171510696	peacefulness
120.038923979	4.498732805000003	2.92734003067	self-consciousness
124.539343834	4.497637033000018	1.89824390411	dominance
129.03865695	4.498173952000002	4.19839406013	objectivity
133.538522959	4.499909877999983	2.55393099785	self-consciousness
142.541340828	4.487282991000001	2.58238983154	seriousness
150.031548977	4.512542008999986	3.27523493767	contemplation
156.047632933	4.488766908000002	2.9489030838	peacefulness
162.039278984	4.497149944	3.09819293022	affection
166.538091898	4.4991469379999955	2.63281917572	dominance
172.540085793	4.50229215600001	3.35116291046	affection
178.544677973	4.492841959000003	1.98623800278	objectivity
184.540436983	4.499874829999982	2.37948513031	embarrassment
189.042671919	4.494061947000006	2.89946913719	seriousness
193.538416862	4.501905918999995	1.70407104492	dominance
198.041990995	4.494055986999996	2.95475816727	affection
204.03895998	4.499287844000008	4.14219498634	seriousness
208.539928913	4.498161077999981	2.50385713577	attention
213.039757967	4.497150897999973	2.26392698288	objectivity
217.539126873	4.514358044000005	3.61071395874	seriousness
222.05514884	4.497920036000011	3.03247904778	attention
228.056010008	4.496813774000003	2.89519000053	attention
232.554531813	4.497948168999983	1.89588499069	embarrassment
237.054128885	4.4988141059999975	1.85001111031	embarrassment
243.055844784	4.4809260370000175	2.9395608902	contemplation
249.040347815	4.496531963000024	2.21554207802	affection
256.538936853	4.497271060999992	2.20286798477	seriousness
264.039096832	4.497053147000031	2.83236002922	contemplation
268.537807941	4.498900891000005	2.22598314285	affection
274.53962183	4.496263981000027	4.08417081833	affection
280.538755894	4.498066902000005	2.63600516319	self-pity
285.038483858	4.498100041999976	3.28901600838	attention
292.539488792	4.497718096000028	1.72101306915	affection
297.038872004	4.497711895999998	2.13656187057	attention
303.039489985	4.497553825000011	3.04854893684	dominance
309.040373802	4.496395111000027	4.19122290611	contemplation
315.039638996	4.4969589709999696	2.13411092758	dominance
319.538282871	4.505168915000013	2.65989208221	self-pity
324.045019865	4.491928101000042	3.10620212555	objectivity
330.038755894	4.503618954999979	3.33311009407	seriousness
336.045823812	4.491320134000034	2.48385906219	contemplation
343.540042877	4.500826120999989	2.91369009018	objectivity
348.042557001	4.493896008000036	2.96028804779	peacefulness
355.53935194	4.500087976999964	3.47459292412	self-pity
361.541524887	4.494051933000037	3.05540800095	self-consciousness
369.038473845	4.500213146000021	3.20548701286	objectivity
375.041566849	4.494239091999987	3.59804582596	embarrassment
384.038744926	4.514397860000031	2.59019589424	embarrassment
388.554824829	4.4981069570000045	3.0820350647	self-pity
393.054607868	4.498338938000018	n/a	self-consciousness
399.05585885	4.496505022999997	2.03376507759	self-consciousness
405.055238008	4.496874810000008	2.6231918335	embarrassment
409.553792	4.497474909000005	2.45799899101	self-consciousness
417.054059982	4.496981860000005	3.69138002396	self-pity
423.053915977	4.496487856000044	1.94439315796	self-pity
427.552671909	4.4960398679999685	2.5507349968	self-pity
432.050391912	4.499173880000001	3.1856648922	contemplation
438.052424908	4.495326996000017	2.51398706436	self-pity
444.049675941	4.498185873000011	3.17400598526	attention
450.050731897	4.494868994000001	3.29075503349	peacefulness
459.048489809	4.496915102000003	2.75909495354	self-consciousness
465.047344923	4.4892320629999745	3.24541401863	objectivity
471.039436817	4.495588064000003	3.01547598839	seriousness
475.536710978	4.498625993000019	3.13972091675	objectivity
480.035954952	4.499233007999976	2.1356780529	attention
486.038792849	4.496546982999973	2.98191690445	self-consciousness
492.038182974	4.497088909000013	2.60442996025	self-consciousness
496.53696394	4.498860836000006	3.60767698288	contemplation
502.538743973	4.502068995999991	2.98637795448	embarrassment
511.543751955	4.491600036999955	3.39714694023	peacefulness
519.038956881	4.500421999999958	3.2733540535	self-consciousness
523.541059971	4.494676828000024	3.48999595642	objectivity
529.53864193	4.4995119569999815	3.24803590775	contemplation
535.541056871	4.494132041999933	1.99828481674	dominance
540.036810875	4.5160501000000295	2.20430493355	embarrassment
547.556439877	4.481112003000021	2.61160707474	peacefulness
553.540448904	4.495719910000048	3.31413292885	embarrassment
564.039078951	4.5134830470000225	2.40742397308	peacefulness
570.055390835	4.495802163999997	3.95581507683	contemplation
577.554780006	4.496931792000055	3.91661286354	peacefulness
583.554565907	4.479737997000029	n/a	dominance
591.037176847	4.512521983000056	2.79602885246	self-pity
