onset	duration	response_time	trial_type
1.5322992112487555e-05	4.553903368010651	1.7217881589895114	self-consciousness
6.058727918978548	4.494789190008305	2.4853329560137354	objectivity
16.557671777001815	4.497064357972704	3.1673180859943386	peacefulness
22.55887602697476	4.478254957008172	3.278800626983866	seriousness
27.04083428200101	4.512601191992875	2.969400889007374	self-consciousness
34.55811761200312	4.494864896987558	3.091529769008048	objectivity
40.55719279398909	4.496099354000762	2.69386771300924	self-pity
46.55757756199455	4.479162108007586	4.033974413992837	peacefulness
54.04065772300237	4.512179854995338	2.8526947209902573	dominance
58.555931935989065	4.496902540005976	3.4402158700104337	seriousness
64.55688239698065	4.4959471030160785	3.8258097099896986	affection
72.05694573998335	4.495786915998906	3.8343776799738407	attention
79.55681559999357	4.496426706988132	2.063716803007992	contemplation
84.05636761599453	4.496411386993714	3.4513468880031724	dominance
90.05694581297575	4.494762848014943	3.8853984299930735	dominance
94.55528743797912	4.497205927997143	3.2825175930047408	affection
102.0571600300027	4.494614698982332	2.4159422270022333	embarrassment
109.55594512698008	4.496168348996449	2.318693393986905	self-pity
114.0551447859907	4.497978940984453	3.991760486998828	self-consciousness
118.5560830780014	4.496713397995322	2.988755541999126	contemplation
123.05634371199994	4.496304921980496	1.948866013000952	contemplation
129.05673742599902	4.494970139989164	3.542868953983998	self-consciousness
138.05591902098968	4.495847657992272	2.63420115900226	peacefulness
144.05317026298144	4.498515358020086	3.048870715982048	contemplation
150.0557549019868	4.496008043992333	4.106169136997778	dominance
156.05645102498238	4.495223130012164	3.8895460040075696	seriousness
160.55477252000128	4.497914448991651	3.5774439689994324	self-consciousness
166.55693926199456	4.4943790289980825	3.389471368980594	attention
171.05450355799985	4.498114948975854	2.458771569014061	seriousness
181.5574227409961	4.494026272994262	n/a	affection
186.0543864799838	4.497286105994164	1.9836825110251084	seriousness
190.5548056589905	4.49626582599015	1.5558045729994774	self-pity
198.05498747900128	4.496738908987027	n/a	objectivity
202.5547023139952	4.496238250983907	2.396072827017633	dominance
208.5544325739902	4.497528871987015	n/a	contemplation
213.05562258098507	4.494565177010372	1.4919170379871505	embarrassment
217.5531747149944	4.497778240998741	n/a	objectivity
223.55484663898824	4.495622287999112	2.395465704990784	attention
229.5545258169877	4.496299669990577	2.367749803001061	affection
234.0539294279879	4.497544941987144	3.3213583290053066	dominance
238.5545854159864	4.496864970016759	2.583683315984672	objectivity
243.05452756999875	4.495891739003127	4.181998130021384	affection
247.5534668109904	4.4978747649874435	2.024474056001054	seriousness
252.05450540798483	4.495901418995345	n/a	objectivity
259.5538109469926	4.496258222992765	2.728903909010114	embarrassment
265.55400204699254	4.496420848008711	n/a	peacefulness
271.55418753399863	4.495590742997592	3.594770806026645	objectivity
277.5539244179963	4.495890165999299	2.7291623989876825	attention
285.053929392976	4.495647458010353	n/a	embarrassment
289.55265404999955	4.497505987994373	1.0912436509970576	self-consciousness
294.0532603689935	4.495770556997741	n/a	attention
300.053285528993	4.497537213988835	3.0541297110030428	dominance
304.55396168498555	4.496281233994523	n/a	objectivity
310.55426870897645	4.495527908002259	3.794472975016106	peacefulness
315.05291081700125	4.496449218975613	1.3896387050044725	self-consciousness
319.5524383519951	4.496815139980754	n/a	contemplation
327.0539704699768	4.49538907900569	2.7212644350074697	affection
334.5536171839922	4.49585900400416	2.8587133909750264	peacefulness
339.05138465898926	4.497902984992834	2.675873086001957	affection
343.5524034760019	4.496461193979485	3.1826389240159187	peacefulness
349.55301367799984	4.495968479983276	1.9623883070016743	seriousness
354.0520821120008	4.496916408999823	2.353997978992993	self-pity
360.053080830985	4.495617456996115	2.9405608359957114	dominance
366.0533812459908	4.496150244987746	2.8791300549928565	self-pity
370.5526387199934	4.495233331981581	3.316341536992695	embarrassment
378.0520213150012	4.497991308977362	2.71931563099497	contemplation
387.0540371929819	4.495460306003281	2.83248049300164	peacefulness
393.0542449039931	4.49416726900381	1.8789684450021011	dominance
402.05255110299913	4.496954731992446	3.0873602899955586	contemplation
409.5538244869968	4.495260961004476	3.6499039909977	embarrassment
415.5529832479952	4.49650347998238	3.519369193003513	self-consciousness
421.5540832289844	4.494706047989894	3.479955725022592	peacefulness
429.05300818997785	4.4958027570101535	3.253505475004204	self-pity
435.0529793569876	4.494693093001899	2.6780540689942427	self-pity
441.05179252597736	4.497123600012856	2.749219638993964	embarrassment
448.5535734479781	4.494237552018603	1.5899611680069938	affection
457.55255574698094	4.495756934018573	3.128337658010423	affection
462.05144827999175	4.4969785930006765	2.865105885022785	seriousness
466.551472244988	4.49701849499246	3.3457635670201853	self-pity
472.5526156279957	4.494783259986434	2.951071824994869	attention
477.05040129798	4.496867662994191	n/a	dominance
481.5507761850022	4.49686935797223	0.950837409007363	attention
490.54881995299365	4.497411372984061	n/a	objectivity
496.55035141899134	4.497430594987236	2.8416346380254254	self-pity
501.0508794769994	4.4960400619893335	3.369701610004995	contemplation
507.0509665969876	4.496046068990779	2.837602155021159	self-consciousness
514.5516158949758	4.496102071017958	3.694237048010109	peacefulness
522.0516314089764	4.4951216140179895	2.61392042299849	embarrassment
531.0510538239905	4.495672174991341	3.413853386999108	objectivity
537.0508813189808	4.496061901008943	3.122139725019224	affection
543.0517972739763	4.4944994960096665	2.8814862930157688	embarrassment
549.0499331419996	4.496745686978102	n/a	attention
553.5497788119828	4.495950381009607	2.228419326012954	seriousness
558.0487049770018	4.498842737986706	2.7555659009958617	self-consciousness
565.5517347299901	4.495030922000296	3.0994349340035114	seriousness
571.5515291880001	4.494826285983436	2.3375407329876907	attention
577.5506001339818	4.495652540004812	2.9027928760042414	contemplation
583.5504942009866	4.496114723995561	1.5598478879837785	embarrassment
589.5506300069974	4.495327849988826	2.6698628270241898	self-pity
595.5501518709934	4.496041217993479	2.8791962070099544	attention
