onset	duration	response_time	trial_type
1.2422911822795868e-05	4.554005022160709	2.6969347316771746	objectivity
7.558654848486185	4.494836460798979	2.022315312176943	affection
12.056490490213037	4.497740809805691	1.9471968477591872	peacefulness
18.058091323822737	4.479738277383149	2.4313896130770445	dominance
25.54149740282446	4.5122146448120475	2.3857047455385327	affection
30.05668198131025	4.497130717150867	1.9247095827013252	contemplation
36.057544962503016	4.495611787773669	3.746978530660272	dominance
42.057847844436765	4.495899028144777	2.4907979322597384	self-pity
51.05758949927986	4.495921293273575	2.084542015567422	objectivity
55.55659715645015	4.496901054866619	2.256476528942585	contemplation
64.55716424342245	4.496304323896766	1.771465577185154	peacefulness
69.0571925053373	4.4955766489729285	3.1447051968425512	seriousness
76.55675259977579	4.496271668002009	3.041291809640825	objectivity
82.55712245125324	4.49513294082135	1.800055862404406	self-consciousness
88.55589351244271	4.497470587491989	2.252907082438469	peacefulness
93.05632535368204	4.496720424853265	2.97228183504194	dominance
99.05763134080917	4.495099123567357	1.739418152719736	objectivity
105.05673984251916	4.495336907915771	2.017831706441939	embarrassment
112.55602668225764	4.4797609271481775	1.9737737691029904	embarrassment
118.54000349901617	4.512065596878529	2.465108779259026	self-pity
126.0561898779124	4.495981117710471	2.0532436287030578	dominance
130.5558797987178	4.4959005787968636	1.708720065653324	affection
135.05490080732852	4.497201613150537	2.352611525915563	embarrassment
139.5552108734846	4.496357591822743	2.8841728745028377	self-consciousness
145.555745780468	4.496426542289555	2.271761627867818	self-pity
151.5556588442996	4.495243743062048	2.979214427992701	self-consciousness
157.5548944035545	4.4961763778701425	1.6145100947469473	dominance
166.55488374456763	4.496468376368284	3.1978320088237524	attention
171.05450792051852	4.4972782311961055	2.4024390364065766	peacefulness
177.0556371305138	4.496193263679771	2.720421913079917	attention
186.0562689518556	4.495897680521011	2.8145611863583326	attention
190.55587190482763	4.495878862217097	2.41992493160069	seriousness
195.0548873431981	4.496534465812118	2.178230097517371	seriousness
201.0550287803635	4.495681746862857	2.770819239318371	contemplation
205.55369497928768	4.497028870508075	2.4006011271849275	seriousness
211.55481836292893	4.496858764439821	2.874738640151918	self-pity
217.5564170246944	4.495027665980103	2.634122678078711	self-pity
228.05557408742607	4.495722861029208	2.595198831520974	self-pity
232.55439612828195	4.496094670146675	2.2825289517641068	affection
237.05345491878688	4.497850667685242	3.276272729039192	attention
241.55429918225852	4.495513435453148	1.785775956697762	seriousness
246.05284511577335	4.498256944119959	2.30514953378588	self-consciousness
253.55539604555813	4.494228034280269	2.2564929956570268	affection
258.0526065044105	4.498024099506438	2.259480216540396	embarrassment
262.5537254596129	4.496917622163892	2.626971449702978	peacefulness
268.5545365801081	4.495587645098567	2.0272543178871274	contemplation
273.05302975606173	4.497310912236571	1.9837722443044183	peacefulness
277.5540422052145	4.495349801145494	2.8580323066562414	self-consciousness
282.0523998420685	4.497746291570422	2.1156168412417173	objectivity
288.0540311364457	4.496211429126561	1.9364447183907032	objectivity
295.5540408566594	4.496352740563452	2.679016613401473	dominance
300.0534269399941	4.496113718487322	2.034758751280606	peacefulness
306.053486908786	4.4968206118792295	3.331148292869329	peacefulness
310.55397618561983	4.495518219657242	2.0109939109534025	attention
316.5536144077778	4.496354961767793	2.296031816862524	attention
322.5537055619061	4.495950326323509	2.029503144323826	seriousness
328.55340001080185	4.495843866840005	2.670985615812242	self-pity
333.0523365288973	4.496736914850771	2.3641096651554108	embarrassment
339.0532348584384	4.4964791079983115	1.623821103014052	contemplation
345.05350766237825	4.495803438127041	3.161201357841492	objectivity
349.5524109033868	4.496971369720995	1.682708545587957	contemplation
354.0524561693892	4.496167158708033	2.421653116121888	objectivity
360.0523642748594	4.496865219436586	1.8147553419694304	seriousness
367.5541171180084	4.495134226046503	2.039602978155017	attention
373.5539039848372	4.495259344577846	2.2517208931967616	attention
379.5531387487426	4.496281032450554	2.7075265431776643	seriousness
387.0535391559824	4.494446367956755	2.500650932081044	affection
393.0516273099929	4.497597713954747	1.6523435870185494	peacefulness
397.5530180577189	4.496258199214935	2.2102698776870966	dominance
405.0524580394849	4.4953853050246835	2.7544138180091977	embarrassment
409.55092250648886	4.4974105851724175	2.140826017595828	self-pity
417.0524807879701	4.495758862234652	2.2615687549114227	seriousness
421.5513465013355	4.496554441750106	1.7693099677562714	affection
429.0521948710084	4.4961227467284175	2.977711332961917	self-consciousness
435.0515041109175	4.4965831208973555	2.428195887245238	affection
445.551671653986	4.496403747238219	2.523581392131746	objectivity
454.55196571256965	4.495539671741426	2.062594030983746	embarrassment
460.5517502296716	4.4957813872024985	2.502995814196765	attention
468.0510487165302	4.496413401328027	2.030010781250894	contemplation
474.051605197601	4.495519291609526	2.1676249150186777	self-consciousness
480.05092392582446	4.496986744925323	2.350373030640185	self-consciousness
489.0523319384083	4.495095096528587	3.275781466625631	self-consciousness
495.0510909212753	4.496917049400508	1.4839159464463592	attention
499.55105574335903	4.496300386264977	3.0013557514175773	contemplation
507.05086565669626	4.497185501270053	2.956991884857416	contemplation
511.5510615613312	4.49604690447444	2.0579680828377604	self-pity
519.0517098940909	4.496135229244828	2.123055032454431	dominance
526.5517274998128	4.495069122873247	2.829657285474241	dominance
532.550476112403	4.496523885987699	2.7824225053191185	self-pity
537.0500611457974	4.497068488970399	1.9505949756130576	dominance
543.050763219595	4.496556404978037	2.1391318757086992	self-consciousness
549.0519153606147	4.494653814472258	2.448114508762956	affection
556.5501623693854	4.496543935500085	2.8677521031349897	seriousness
561.0498085934669	4.496712879277766	2.1287934221327305	affection
567.0501671181992	4.497044667601585	2.223100371658802	embarrassment
574.5513229286298	4.4942426243796945	2.318869014270604	embarrassment
580.5495062638074	4.497155983932316	2.047250154428184	contemplation
585.0497593814507	4.4966159127652645	2.427891706116497	objectivity
591.0501643856987	4.496264869347215	2.0184264592826366	peacefulness
595.5494784843177	4.496406433172524	2.9041434433311224	embarrassment
