onset	duration	response_time	trial_type
1.159030944108963e-05	4.552793238312006	2.4367394857108597	self-pity
6.057392026297748	4.495038310997188	3.074388612993061	peacefulness
12.056269933469594	4.496702479198575	1.9959610076621173	self-pity
16.55608530063182	4.496805745176971	2.8973242500796914	contemplation
24.056532064452767	4.495942336507142	2.8529830742627382	attention
30.057202318683267	4.494768330827355	1.9979663910344243	objectivity
36.05580506566912	4.497055432759225	3.0701767997816205	self-consciousness
42.05629601795226	4.496076975017786	2.6428656252101064	embarrassment
48.05634986050427	4.495417362079024	2.231111058034003	affection
54.05582328420133	4.495559555478387	2.2570255994796757	affection
58.55440346710384	4.49840971082449	2.922552075237036	objectivity
64.55722403619438	4.494043253362179	2.840375382453203	attention
70.5551354456693	4.496286619454622	2.630619577132165	self-consciousness
75.05455006286502	4.497018645517528	2.6260697869583964	objectivity
82.55553149338812	4.496364085935056	3.266707038506865	self-consciousness
88.5560410451144	4.495569364167764	2.892634507268667	self-pity
93.05533509794624	4.495672989636645	2.3498207489028573	self-pity
100.55513894278556	4.495992229320123	2.1194112049415708	objectivity
105.05424082744868	4.496967141516478	3.1111205043271184	objectivity
109.55433433502913	4.496749995276332	2.8986746529117227	affection
115.5546522140503	4.496872634626925	2.758668349124491	seriousness
120.05516251269728	4.496174536645398	3.2401740439236164	affection
124.55447479896247	4.496374531649053	3.3074115375056863	self-consciousness
129.05380245111883	4.4974039401859045	2.4477916676551104	self-consciousness
135.05502974055707	4.496016887947917	3.8432635832577935	seriousness
141.05482907034457	4.49527720734477	2.864728939719498	contemplation
147.05421896930784	4.495931583456667	3.387079516425729	attention
153.0541833639145	4.496758610010147	1.906895787455141	affection
157.55390366353097	4.497438736259909	2.5476748989894986	attention
163.55437285080552	4.496400518342853	1.8982408437877891	embarrassment
172.55478389933705	4.495210023596883	3.165245672687888	contemplation
177.05292207282037	4.497265039943159	1.941541071981192	objectivity
184.55506770685315	4.49501427449286	1.9724429827183485	attention
190.5535326553509	4.497249045409234	3.023411168716848	affection
195.05386330373585	4.49640308506784	2.9506331039592624	self-pity
199.5532035771757	4.497042228467791	3.013383003883064	affection
205.55369873531163	4.496237987652421	2.2623360427096486	contemplation
211.55408816691488	4.496520825661719	2.441066857427358	contemplation
217.554775130935	4.495301814749837	2.7475855322554708	self-pity
222.05306040495637	4.4970609378069355	2.9586314940825105	peacefulness
228.0539374919608	4.496220496483204	2.717849762178957	seriousness
238.55359956156465	4.495117847807705	2.5658299392089248	peacefulness
246.05271021276712	4.496780967339873	2.378235462121665	dominance
252.0534729901701	4.495803499594359	2.923957671970129	dominance
258.05315158795565	4.495980178005993	3.652984991669655	dominance
264.0529136490077	4.495819389820099	2.862837502732873	peacefulness
268.5518736895174	4.497206104919314	2.9101630272343755	embarrassment
274.5531468214467	4.495336371473968	3.1326086400076747	objectivity
279.0515764253214	4.4977450761944056	1.973995772190392	embarrassment
283.5524422666058	4.496165712364018	2.710855857469141	contemplation
288.0516132647172	4.49765897355968	2.838327284902334	contemplation
292.5522612957284	4.497004452161491	3.5361953051760797	self-consciousness
298.5528470687568	4.495213855989277	2.153302642516792	seriousness
304.55225114151835	4.496193313971162	3.164446768350899	self-consciousness
309.05136500578374	4.497190646827221	3.406450487673282	objectivity
316.5527395773679	4.495461261831224	2.652344390749932	seriousness
321.05123931355774	4.496735223568976	3.0673907035961747	contemplation
325.5509684290737	4.496645112521946	2.770311202853918	seriousness
331.5518659539521	4.496645923703909	2.728507189080119	embarrassment
336.0514882002026	4.496393504552543	3.107761205174029	dominance
343.55181812960654	4.496062356978655	2.437010023742914	self-pity
352.5518324347213	4.495967876166105	2.755332106724381	contemplation
357.0507352696732	4.497321391478124	3.018164936453104	seriousness
361.5517070265487	4.4967687567695975	2.764533950947225	affection
367.5518142869696	4.495837355032563	2.79365158919245	contemplation
373.5515946345404	4.496270785108209	3.2154543781653047	self-pity
378.05084235500544	4.496079947799444	2.702141849324107	dominance
384.05070819240063	4.496791758574545	2.292511340230704	seriousness
391.5517343180254	4.495502181351185	2.8952631931751966	self-consciousness
396.05021144635975	4.49770687520504	1.874913714826107	peacefulness
405.0518055735156	4.495835950598121	3.2200785633176565	seriousness
409.5506510874257	4.496532897464874	3.4471694426611066	embarrassment
417.0506064090878	4.496636469848397	1.5815595723688602	affection
426.0521438876167	4.4951263051480055	2.556743556633592	embarrassment
433.5510885072872	4.495014459826052	2.706139550544321	dominance
441.0500338515267	4.496334473602531	2.8647544607520103	peacefulness
445.5494870450348	4.497380438260677	3.813745931722224	dominance
454.55138923134655	4.494630502536836	2.22417813166976	embarrassment
460.5499376943335	4.4966328330338	3.4056085040792823	objectivity
465.0496193384752	4.496010594069901	3.098369208164513	embarrassment
472.5495710056275	4.497027191333473	2.6442361334338784	attention
477.04957330506295	4.4965848168358775	2.892197724431753	affection
484.5506193088368	4.495630631223264	2.618174318224192	attention
490.5498211532831	4.496076189912856	3.3467027777805924	self-pity
496.5498301303014	4.496132053434849	2.767876038327813	seriousness
504.0499846301973	4.495871703140438	3.7489680452272296	peacefulness
510.050514430739	4.4952051267027855	2.9851774843409657	attention
516.0496872840449	4.495981969870627	2.2735761562362318	self-pity
520.5487759141251	4.496613974682987	2.874593542888761	embarrassment
525.048452408053	4.497088699601591	2.8895836137235165	peacefulness
529.5484253736213	4.496931571513414	3.681205689907074	self-consciousness
537.0490616066381	4.496347823180258	1.7537938077002764	dominance
544.5501269605011	4.495028592646122	3.465237468481064	objectivity
555.0489740176126	4.497064858675003	2.068023490719497	attention
562.549761293456	4.4958262126892805	2.0632887799292803	dominance
567.0486567858607	4.4969307547435164	2.2903319569304585	peacefulness
571.5493324054405	4.495511173270643	2.9455189034342766	peacefulness
580.5489249853417	4.496127616614103	2.243194292299449	dominance
588.0490754321218	4.495528671890497	2.029967764392495	attention
594.0477936957031	4.496403775177896	2.7955056251958013	self-consciousness
