onset	duration	response_time	trial_type
1.1969823390245438e-05	4.551921457052231	2.815802891738713	objectivity
6.056700369808823	4.494306921958923	3.51004764996469	contemplation
12.055414381902663	4.496115513145925	3.1572718769311905	seriousness
19.55483238492161	4.49732003826648	3.2043284699320798	seriousness
25.55562477791682	4.495350313838571	n/a	attention
33.05515053495765	4.496936480049044	n/a	dominance
37.55515194917098	4.4960256409831345	3.7752304668538272	embarrassment
42.0541055961512	4.497228488791734	n/a	embarrassment
46.55444852402434	4.496298517100513	n/a	affection
52.55458142096177	4.4970771530643106	n/a	affection
57.05467621283606	4.495611856225878	1.8865425772964957	affection
63.05421407613903	4.496223236899823	n/a	attention
67.55351976910606	4.497619081754237	n/a	objectivity
75.0552923460491	4.495017653796822	2.907895120792091	contemplation
81.05439390381798	4.496666100341827	3.0421784198842943	attention
87.05474418401718	4.496421548072263	n/a	dominance
96.05528410477564	4.494933868292719	n/a	peacefulness
103.5541790598072	4.496864913031487	n/a	seriousness
108.05406603496522	4.496468351222589	n/a	contemplation
112.55361755006015	4.496495177038014	3.144836553838104	affection
117.05308101093397	4.4963981709443175	n/a	self-pity
121.55254410021008	4.497658816631869	n/a	seriousness
127.55488221812992	4.4952634759247445	n/a	self-consciousness
132.05330287106335	4.497105218935758	2.7296359767206013	dominance
136.55340356891975	4.496588371228398	n/a	contemplation
142.55351330712438	4.497010882943869	n/a	peacefulness
148.55376611789688	4.496113725006609	3.359351444989443	seriousness
153.05369641911238	4.4952131300233305	n/a	dominance
159.05216346075758	4.499715673271567	n/a	peacefulness
166.55597276287153	4.492995840962976	n/a	objectivity
171.05265233898535	4.49730923678726	n/a	self-consciousness
177.0539899878204	4.495842671021819	n/a	dominance
183.05392956314608	4.4953742977232025	n/a	seriousness
187.55228277714923	4.497199637815356	n/a	contemplation
192.0526347020641	4.496484938077629	n/a	self-consciousness
198.0532602048479	4.494799870997696	n/a	self-consciousness
202.5511751128361	4.498401538934559	n/a	affection
207.05249318899587	4.496386799030006	2.0871309097856283	dominance
213.0537671297789	4.495852716267109	3.643113309983164	self-pity
220.553328411188	4.496418167836907	n/a	attention
226.55352900875727	4.496171400416728	2.2861648239195347	seriousness
232.55333021190015	4.495822160970448	n/a	attention
237.05211402382704	4.496566612273426	n/a	seriousness
243.0532872178592	4.495341956149758	2.2727832971140742	affection
250.55242714378983	4.496107554063201	n/a	peacefulness
258.05225962307304	4.495174946729094	n/a	embarrassment
264.0510594807565	4.497923352289945	n/a	dominance
270.0529153351672	4.495236751623452	n/a	peacefulness
276.0525752687827	4.496428070124239	n/a	seriousness
280.5520727559924	4.495417638216168	n/a	self-consciousness
289.55096429307014	4.496930398978293	n/a	embarrassment
297.05172442412004	4.495926856063306	n/a	self-consciousness
306.0518300947733	4.494979516137391	n/a	self-consciousness
313.5500028440729	4.498665305785835	2.6467338730581105	self-pity
321.05239579919726	4.495334497652948	n/a	embarrassment
325.5507021378726	4.497069227974862	0.862178597599268	self-pity
333.0519057027996	4.496060588397029	2.5552332950755954	self-pity
339.0518380617723	4.496000183280557	3.113431862089783	self-pity
346.55112565588206	4.4958855621516705	2.7050678241066635	self-pity
355.5503816497512	4.496030253358185	n/a	self-consciousness
361.55019535310566	4.496091824956238	n/a	embarrassment
367.5509492629208	4.495723566971662	n/a	objectivity
372.0496597858146	4.497567084152195	n/a	affection
376.55031816801056	4.49642408080399	n/a	dominance
381.0498350360431	4.497495579067618	n/a	embarrassment
387.0512486519292	4.495904101990163	n/a	attention
391.55023798998445	4.496909356210324	n/a	objectivity
397.5511985281482	4.494657226838228	n/a	peacefulness
402.0488941050135	4.4975116890854565	n/a	objectivity
408.0506375678815	4.496284557972103	n/a	peacefulness
412.5498647289351	4.496306808199677	0.1636260072700679	objectivity
418.54960364010185	4.497723431792167	2.393192796036601	peacefulness
427.5519359391183	4.494276677723917	2.843153818976134	self-pity
433.549814845901	4.496108769904822	n/a	contemplation
441.0499965478666	4.495550341904163	2.651905944570899	objectivity
445.5485949171707	4.4981009238399565	n/a	dominance
454.5506581440568	4.494690848048776	n/a	peacefulness
459.0483202021569	4.49655889859423	n/a	self-pity
465.04900525696576	4.496943077072558	2.5614248760975897	affection
469.5488949138671	4.497517152223736	3.1802405077032745	objectivity
474.0494065638632	4.495532750151995	2.24581214087084	dominance
480.0481464248151	4.4974828362464905	n/a	self-consciousness
484.5487349270843	4.496524084825069	3.061940365936607	contemplation
490.5487252338789	4.496987507213021	n/a	attention
498.0496348878369	4.49521930096671	n/a	self-consciousness
504.0485333991237	4.495831369887981	1.9981209239922464	contemplation
514.5477385460399	4.496784709859639	2.6295672580599785	embarrassment
520.5485725631006	4.496550892945379	n/a	seriousness
531.0491020060144	4.495704907923937	3.723598805256188	attention
535.5478993579745	4.497466619126499	3.6830241992138326	peacefulness
540.04843884008	4.496049891691655	n/a	contemplation
547.5489575560205	4.495376775972545	2.782702425029129	affection
553.5481698820367	4.496121305041015	n/a	embarrassment
561.0476898788475	4.497043905314058	2.410564436111599	self-pity
567.0482328031212	4.495460337027907	n/a	attention
573.0478766309097	4.496746223885566	n/a	objectivity
579.0487867039628	4.49492945894599	n/a	affection
583.5467972201295	4.497749025002122	n/a	contemplation
588.04759619385	4.4957527639344335	n/a	attention
595.546754672192	4.498232500627637	n/a	embarrassment
