onset	duration	response_time	trial_type
1.029099803417921e-05	4.542157272924669	2.1827715859981254	self-consciousness
6.047045880928636	4.495970013085753	2.5133536340435967	self-pity
10.546100297011437	4.496945114922708	2.9954724579583853	seriousness
15.046020162990317	4.496329945977774	2.9646381099009886	objectivity
21.04671783593949	4.495937944040634	2.6673533120192587	self-pity
27.047425534925424	4.494741737027656	2.8566979309543967	seriousness
34.54624450998381	4.495856349007234	2.7132324969861656	objectivity
43.5461386089446	4.497533392044716	2.5290789629798383	embarrassment
48.04664612794295	4.495442797080614	1.9994843329768628	peacefulness
54.04618391196709	4.495491844019853	2.343688996043056	embarrassment
58.54545724298805	4.496749246958643	3.506481332005933	dominance
64.54608751798514	4.495908344048075	1.898849728051573	embarrassment
70.54625332902651	4.495404555927962	2.3301147230668	embarrassment
76.5455772599671	4.496128182043321	1.8662983760004863	peacefulness
81.04480069398414	4.497349541052245	2.198638619040139	self-pity
85.54511997301597	4.496246765949763	2.842623636010103	contemplation
93.0462834800128	4.4944399319356165	2.566593104042113	attention
99.04457321600056	4.495963113033227	2.646862628054805	contemplation
105.04461905697826	4.497039561974816	3.409861753927544	self-consciousness
111.0458390309941	4.4957891430240124	2.786817045067437	self-consciousness
117.04652578092646	4.494369158055619	2.5039025070145726	attention
124.54510846897028	4.495665085036308	3.172551994910464	self-consciousness
130.54490291699767	4.496763373957947	2.381151552079245	affection
138.04573976702522	4.495697777951136	2.394206598051824	dominance
144.0454948929837	4.495240168995224	2.9346072759944946	peacefulness
148.54433222999796	4.4963232319569215	2.3904765769839287	attention
157.54479640594218	4.495878483983688	3.512384564033709	attention
163.5448374110274	4.495989735936746	2.377944435924292	embarrassment
171.04491130798124	4.494657038943842	n/a	dominance
181.5436174760107	4.497315095970407	2.6902242939686403	self-consciousness
187.54490714892745	4.494916442083195	2.503848413936794	attention
193.5437651979737	4.497079103952302	3.183624045923352	contemplation
198.04380422399845	4.4964454580331505	2.4401136989472434	attention
202.54331594402905	4.496527395909624	3.233126417035237	seriousness
207.04358304094055	4.495938707026681	3.457085652044043	embarrassment
211.54262110299896	4.497552213026239	3.9882912719622254	affection
216.0433031079592	4.4959712820128175	2.9072548530530185	peacefulness
220.54236256994773	4.497304721036926	3.0092866299673915	dominance
229.54400287696623	4.4951048810035275	2.719947086996399	affection
234.04212258697956	4.497353955055559	2.51057361101266	affection
240.04420553101227	4.495730555965565	2.0463789579225704	affection
246.0440903400304	4.495794763904939	2.0966520089423284	objectivity
252.0440918399254	4.495499376091175	3.145782068022527	affection
256.5426816879772	4.497414850979055	3.097796222078614	dominance
262.54365287697874	4.4953419419471174	2.529023939045146	peacefulness
268.5439276909456	4.495493557071256	3.326995366020128	objectivity
274.54339021397755	4.495390151976551	2.440289823920466	contemplation
280.5428638319718	4.4970330180367455	2.3462464079493657	dominance
285.042929955991	4.495733962045051	3.625075520016253	objectivity
291.04273342795204	4.496549049043097	2.009121024981141	seriousness
298.5441017210251	4.495024881907739	3.0493694079341367	seriousness
303.04217352403793	4.497336188913323	3.576394745032303	attention
309.04362074902747	4.495131762931123	2.2264476598938927	embarrassment
316.5428831080208	4.495556432986575	3.618903263937682	objectivity
321.04148127592634	4.513651346089318	3.4751220219768584	self-consciousness
328.559766302933	4.479424094082788	2.7849517459981143	self-consciousness
334.54279549594503	4.495147951063757	2.5185020819772035	self-pity
340.5418322170153	4.512856898014434	3.2229952979832888	peacefulness
346.5587248619413	4.479910028981976	4.106181878014468	seriousness
351.041740191984	4.497098435997032	2.2781740170903504	contemplation
355.5419312749291	4.513365323073231	2.258254846092313	dominance
364.5602311419789	4.4770977300359505	3.0502077350392938	embarrassment
372.04135428892914	4.512617145082913	2.7733352300710976	dominance
378.0580943779787	4.495554732973687	1.865027380990796	objectivity
385.5576916659484	4.496217573992851	3.634568048990332	affection
390.05756278696936	4.4960776820080355	3.5169757870025933	self-pity
397.5576269850135	4.49600874399772	3.5976578739937395	peacefulness
406.5577518329956	4.49604142701719	3.218340573948808	attention
414.0576938189333	4.4968064670684385	1.826271543977782	dominance
420.0591647339752	4.47830551804509	3.884359364048578	self-consciousness
424.5404148659436	4.512685238034464	3.167486436897889	self-pity
429.0560823099222	4.497117312042974	3.076429945998825	self-pity
433.5561638140352	4.496611036942397	2.1221399949863557	embarrassment
441.0567636740161	4.497340681962669	2.1915745160076767	embarrassment
448.5581705319928	4.494709096034057	2.4076164700090885	seriousness
457.5570230869344	4.49572837899899	2.2981199850328267	contemplation
465.0566797179636	4.496318027027769	1.821850347914733	seriousness
469.5561364860041	4.496550655923784	2.3529337550280616	attention
474.0557612159755	4.496975171030499	2.62763066298794	contemplation
480.0573429749347	4.495276935049333	3.3831868279958144	affection
484.5556959520327	4.496871141949725	2.210153223015368	seriousness
492.0566777919885	4.495686479960568	3.441854127100669	objectivity
498.0562368059764	4.496334254043177	1.9425460189813748	dominance
508.5574374659918	4.4950798349455	2.8394432900240645	objectivity
514.5564691809705	4.4964575140038505	3.101517834002152	self-pity
519.0560149439843	4.496282859006897	2.275640831096098	contemplation
525.0565650280332	4.49528292089235	2.382762899971567	peacefulness
529.5548895649845	4.497349738958292	3.2617652349872515	self-consciousness
534.0553520719986	4.496362256933935	2.779249444021844	self-pity
538.5546646659495	4.49704703304451	4.041899061994627	affection
543.0546634589555	4.4973453669808805	2.65520777204074	peacefulness
549.0567228919826	4.495450088987127	1.6879994990304112	attention
556.5564843909815	4.495301014976576	3.225895529030822	affection
562.5557596000144	4.496183960931376	2.993530865060165	peacefulness
568.5567102839705	4.494763663038611	3.62326046905946	self-consciousness
573.0544279459864	4.49718743795529	3.092488482012413	objectivity
577.5546495800372	4.496549493982457	2.7183706300565973	contemplation
582.0542716039345	4.497050623991527	3.0514947889605537	self-pity
588.0545745579293	4.496408515027724	1.8354132409440356	contemplation
595.5556712329853	4.495730440947227	2.0616123989457265	seriousness
