onset	duration	response_time	trial_type
5.00679016113e-06	4.5331828594198385	4.00647497177	self-consciousness
6.0360558033	4.497429132500001	2.28560495377	contemplation
12.0353879929	4.497658014299999	1.80763483047	objectivity
16.5347399712	4.498559951699999	3.16394519806	contemplation
21.0349788666	4.498254060699999	1.71343803406	self-consciousness
27.0353078842	4.4982569217999995	2.4965929985	objectivity
33.0364677906	4.497375011400003	1.99554085732	dominance
39.0367219448	4.502178907400001	1.90596413612	objectivity
43.5404598713	4.492515087099996	2.18598914146	peacefulness
48.035378933	4.514936923900002	3.0420320034	embarrassment
52.5519959927	4.498921871100002	2.07151913643	self-consciousness
57.0525999069	4.496962070500004	1.98217511177	affection
61.5512340069	4.4980759620000015	1.29878783226	self-consciousness
66.0510017872	4.4989550114	1.91351389885	dominance
75.0527729988	4.497326850900009	2.01187109947	self-pity
82.5537209511	4.495981931700001	1.93648219109	peacefulness
90.0524988174	4.498306989700012	1.9086420536	seriousness
100.553742886	4.497014999000001	2.35355401039	seriousness
106.553617001	4.496084927999988	1.93781900406	dominance
112.552609921	4.495941877000007	2.39389491081	embarrassment
117.05021286	4.498182057999998	2.2310500145	seriousness
121.550020933	4.497807026000004	2.10778784752	peacefulness
127.550715923	4.495974064000009	1.57378911972	peacefulness
135.049592972	4.49656391100001	1.95736908913	self-consciousness
141.049059868	4.495881080000004	1.62619495392	contemplation
145.546639919	4.49797105799999	3.72318911552	attention
151.547472954	4.496980904999987	2.41869783401	affection
157.547322989	4.496420860000001	2.74427509308	dominance
162.045331001	4.497762918999996	3.29637289047	attention
168.046561003	4.4964129920000175	1.88266396523	attention
172.544657946	4.487906931999987	1.48385691643	self-pity
178.535401821	4.496917963000016	2.32655596733	self-pity
186.035181999	4.4968409539999925	2.02289390564	objectivity
192.034913778	4.504973172999996	2.98407816887	self-consciousness
201.041952848	4.490602017000015	2.06242799759	embarrassment
207.034545898	4.496835946999994	2.27079105377	contemplation
213.034274817	4.5152151579999895	3.05949807167	embarrassment
219.052390814	4.496787071	2.13564491272	objectivity
223.550841808	4.497395038999997	2.69400715828	self-pity
228.049905777	4.498540163000001	3.54436993599	objectivity
234.05071497	4.498461961000004	2.35434985161	self-consciousness
240.051582813	4.497383117999988	3.37204289436	self-pity
246.049561977	4.498430968000008	2.27040100098	affection
252.050733805	4.498324156000024	2.05676698685	seriousness
256.550732851	4.498036146000004	2.12675905228	affection
264.051521778	4.497446060000016	1.94950294495	peacefulness
268.550561905	4.498375893000002	3.84628820419	peacefulness
277.551004887	4.496786116999999	1.56218504906	seriousness
282.049522877	4.499082087999966	1.04660105705	dominance
288.051918983	4.494977951999999	2.81180596352	self-pity
295.549583912	4.497027874000025	2.02087593079	attention
303.049250841	4.495198964999986	1.35339808464	embarrassment
307.546081781	4.498017073000028	1.77780580521	embarrassment
313.546942949	4.49689602899997	2.45444297791	seriousness
321.046760798	4.4964389799999935	1.9687268734	self-pity
325.544870853	4.497324943999956	1.85893583298	attention
331.545097828	4.498150109999983	2.13052201271	seriousness
337.546104908	4.495181083999967	2.54617714882	seriousness
342.042952776	4.489194155000007	2.55902600288	dominance
349.533957958	4.497467995000022	2.32533097267	dominance
354.033006907	4.498701095000001	1.91850185394	embarrassment
360.033921957	4.498100996000005	n/a	attention
367.534723997	4.504089831999977	1.05523180962	attention
375.040790796	4.490125180000007	2.07237887383	attention
381.033415794	4.4988679890000185	1.82090210915	objectivity
388.535226822	4.512640952999959	1.54532313347	dominance
396.049393892	4.481153011999993	3.02546286583	embarrassment
400.53220892	4.515130995999982	1.33410191536	dominance
406.549708843	4.497740030999978	1.7716319561	self-consciousness
414.050405979	4.498657942000023	1.11271905899	affection
418.550751925	4.496725082000012	1.91867303848	affection
423.049168825	4.499171019000016	2.27889704704	embarrassment
429.050646782	4.496897220999983	3.56551098824	peacefulness
436.550429821	4.497481107999988	1.39163994789	self-pity
441.049565792	4.498095988999978	1.74514389038	peacefulness
447.049801826	4.497514964000004	1.97287416458	peacefulness
453.050224781	4.496445178999977	2.11905908585	self-consciousness
462.048972845	4.496492148000016	2.94860196114	self-pity
466.547082901	4.498244047000014	1.37938690186	dominance
471.047047853	4.498094082000023	1.55015301704	contemplation
478.547353983	4.495944977000022	1.68226408958	objectivity
487.546162844	4.496963024000024	1.53277182579	contemplation
493.545892	4.496828794999999	1.84678220749	affection
499.545591831	4.495637178999971	1.93385481834	contemplation
504.042928934	4.487880945000029	1.58133101463	affection
508.532488823	4.508136988000047	2.04451489449	self-pity
514.54356885	4.4865269659999285	1.43399596214	peacefulness
522.033012867	4.506326913999942	1.7171421051	embarrassment
528.042935848	4.488811970000029	2.05417013168	contemplation
532.533401966	4.497548818999917	2.26662993431	contemplation
537.032622814	4.497545004000017	2.62228107452	objectivity
544.532934904	4.497981072000016	2.00496196747	seriousness
549.032588959	4.498553036999965	2.58135795593	affection
555.03309083	4.514598130999957	2.40643692017	attention
559.549488783	4.4964861869999595	3.07253408432	self-consciousness
570.048792839	4.498517035999953	2.37212395668	seriousness
574.548971891	4.497893094999995	3.34018301964	attention
580.549765825	4.497514010000032	2.25415921211	objectivity
586.549787998	4.49855494499991	2.17628312111	affection
595.550297976	4.497234821000006	2.54273796082	contemplation
