onset	duration	response_time	trial_type
1.159700332209468e-05	4.543472250981722	3.947726772021269	attention
4.546971092000604	4.497174683987396	2.78496418701252	peacefulness
10.548281221999789	4.495936769002581	2.9799149070167914	self-consciousness
15.047201991983457	4.497036387008848	3.0040253610059158	affection
21.04840165298083	4.494969952007523	3.206883798004128	attention
31.546776470000623	4.4968397810007446	3.030950093991123	objectivity
40.5478598769987	4.4962118130060915	3.0164671770180576	embarrassment
49.54821140499553	4.494890979985939	2.599757424002746	seriousness
55.54781032298342	4.494216034014244	2.8962729329941794	embarrassment
60.04504986997927	4.498510419012739	2.6455725770210847	peacefulness
67.54775737199816	4.495801540004322	2.244457243999932	self-consciousness
73.54755033098627	4.496054804010782	2.335978838003939	attention
79.54796145099681	4.495104925998021	3.316859841987025	peacefulness
88.54698211100185	4.495564309996553	3.1345350939955097	affection
94.54649602700374	4.496081010991475	2.282150124985492	peacefulness
102.04667148098817	4.4963307330035605	3.0623083990067244	dominance
106.54609004000667	4.496291240997365	2.935271674999967	contemplation
114.0466554169834	4.495943211019039	1.6332682619977277	contemplation
120.04718570198747	4.495829988998608	3.704620449017966	self-consciousness
124.54611779999686	4.4966388960019685	2.497735799988732	dominance
132.0468008099997	4.49607963199378	3.0766645739786327	self-consciousness
138.04693475199747	4.494818503007991	3.3338656080013607	seriousness
145.54589610997937	4.496631767018727	2.461287062993506	peacefulness
150.0460475969885	4.496659575001104	3.026907805993688	contemplation
154.54582017599023	4.496706726000411	2.8128664640244097	objectivity
159.04560413898434	4.495765083003789	3.472973108990118	embarrassment
165.04547933099093	4.496493824000964	3.346124609990511	affection
171.04550493700663	4.496375688991975	2.197006317001069	objectivity
175.5449564489827	4.496563730004709	3.051318492012797	objectivity
186.0456167669909	4.496080590994069	3.040104045998305	self-pity
192.0458060769888	4.495885918004234	4.092786669003544	peacefulness
199.54568144798395	4.495650195021881	2.5975298150151502	contemplation
208.54603033300373	4.495941030996619	1.9884004429914055	self-pity
216.0461892519961	4.494568841997534	2.706683071999578	self-pity
220.5437081840064	4.497389979980653	4.070882875006646	self-consciousness
226.5445724739984	4.496480089001182	3.0936011520097964	seriousness
232.545055665978	4.496430325001711	2.1000131919863634	seriousness
238.5461122769921	4.494908613996785	3.271791651990497	self-consciousness
247.54516445900663	4.496349533990696	3.599767631996656	dominance
252.0444923139876	4.496257013000985	3.335259769984986	seriousness
256.54379834700376	4.497012039995752	3.4353230929991696	attention
264.0449095630029	4.4947264029760845	2.3322304009925574	attention
271.5433788889786	4.497196540003642	3.62594141199952	attention
279.0446561569988	4.496245807007654	2.230764737003483	affection
285.0448381259921	4.495655564009212	2.631608146999497	peacefulness
291.0445893809956	4.495852024003398	2.810957042005612	objectivity
295.5439788599906	4.496207449992653	2.3088948229851667	affection
300.0432301789988	4.496423807984684	3.805976094008656	attention
306.0439543389948	4.495720392005751	2.84962500500842	contemplation
312.0438089569798	4.496827565017156	2.620886866003275	affection
316.54359956100234	4.496043392980937	3.856072063994361	attention
321.0425896969973	4.497102608002024	2.075079096975969	self-pity
327.04146521698567	4.498053446994163	1.3324291169992648	affection
333.0436417409801	4.49589201901108	2.221285628998885	dominance
339.0434012839978	4.4963969819946215	2.342559060023632	peacefulness
343.5401025819883	4.500040065991925	2.815416398982052	self-pity
349.5443360130012	4.494929685984914	2.8064782389847096	embarrassment
355.54284611399635	4.496347148990026	3.4203648130060174	self-consciousness
361.54398270798265	4.4953865999996765	3.466534120991128	attention
369.0435381339921	4.49591488900478	3.1337024719978217	self-pity
376.54375250497833	4.495249253028248	2.62446466399706	contemplation
384.0430904399837	4.495628735021398	2.344617321010446	affection
390.0434124019812	4.495280376024311	2.1090894129883964	contemplation
394.5416553489922	4.513662574987393	3.116736590018263	self-consciousness
400.55861250599264	4.497874052001862	2.374416174017824	self-pity
405.0595907749957	4.47886401499278	3.4246264300018083	self-pity
409.5415042219975	4.513585217995512	3.024478278995957	embarrassment
415.55937977999565	4.479256136983167	2.482573462999426	embarrassment
421.5433581660036	4.495916058978821	2.6717414860031568	seriousness
426.0428770849831	4.496033589006402	2.925509805994807	objectivity
433.54325796000194	4.495507844985639	2.8399027879931964	objectivity
438.0417310289922	4.513034531002688	3.897108825010946	embarrassment
444.0589526919939	4.496951898996485	3.298093412013259	objectivity
448.5594108759833	4.4792488920211895	3.4662369410216343	objectivity
453.041718945984	4.496515698003407	3.7728488629800263	embarrassment
460.5423581189825	4.511927044019103	3.225594996009022	dominance
465.0574084179825	4.496958519011969	3.153286279994063	self-consciousness
471.0583823289781	4.495938399020758	2.47201351300464	peacefulness
475.5572853619815	4.496775691019138	3.048445141990669	dominance
481.5585033299867	4.496558576007374	3.0461683129833546	attention
486.0581670340034	4.4969099309819285	2.0133215580135584	objectivity
492.0591181459895	4.494927955995081	3.0206361069867853	seriousness
499.55756768700667	4.4805255709798075	n/a	affection
504.04106725699967	4.512738530989736	2.8665848189848475	self-consciousness
508.5556121270056	4.498369624983752	3.012847628997406	affection
513.0570875539852	4.496281024010386	2.7959302219969686	seriousness
517.5563489880005	4.480570953979623	2.0790423979924526	seriousness
525.0410767629801	4.562372356012929	3.68606593698496	dominance
531.1076711859787	4.429801196005428	4.116290281992406	contemplation
535.5405163939868	4.5141269150190055	2.188175435003359	dominance
541.5591640019848	4.478347137017408	2.492607109976234	embarrassment
546.0406439449871	4.512857434019679	1.9522179539781064	dominance
555.05819453398	4.4950475210207514	2.3086363680195063	dominance
562.5574113869807	4.495561012998223	2.810313755006064	self-pity
568.5577342920005	4.496472183993319	3.0765889459871687	self-pity
573.0571977079962	4.495482058991911	2.127993598987814	contemplation
579.0568291929958	4.496850319002988	2.328253704006784	embarrassment
585.0576585679955	4.494965949998004	2.7571817679854576	seriousness
589.5555497139867	4.497446751018288	n/a	contemplation
594.0560747669952	4.496533959987573	2.7765363700164016	peacefulness
