onset	duration	response_time	trial_type
4.05311584473e-06	4.554367065434155	2.01312303543	dominance
6.05727410316	4.4819409847400005	2.46935200691	peacefulness
10.5408921242	4.4984338283	1.90157985687	embarrassment
15.0410079956	4.495404005100001	3.06559705734	attention
21.0392961502	4.4989938736	2.89517903328	embarrassment
28.5419299603	4.4975991249000025	1.93360710144	self-pity
34.5424399376	4.490680217699996	3.0801858902	contemplation
39.0348100662	4.516947031000001	2.45441699028	objectivity
45.0546190739	4.4839620589999996	2.66997480392	peacefulness
49.540238142	4.497524976699999	2.7519929409	self-consciousness
57.0413610935	4.490378856699998	2.70520782471	seriousness
61.5334191322	4.497387886099993	3.01117014885	peacefulness
67.5336890221	4.4962921141999885	3.0250351429	objectivity
73.5320920944	4.507417917300003	2.15452694893	attention
78.0411939621	4.497709989500009	3.16811299324	objectivity
82.5405840874	4.497876882499995	2.91926407814	self-consciousness
87.0401360989	4.4882409571999915	2.31250190735	self-pity
97.5312020779	4.508589983099995	1.63222503662	seriousness
102.041491985	4.497172118000009	2.64451408386	dominance
108.0415411	4.497107982000003	2.77303600311	affection
114.041530132	4.497328996999997	2.66625094414	self-consciousness
118.541291952	4.500862122000001	2.01929402351	dominance
123.04383707	4.494692088000008	2.38321685791	self-pity
127.540194035	4.5003290169999985	2.34749007225	self-consciousness
132.042166948	4.496897221000012	2.11609888077	contemplation
138.041389942	4.495979070999994	2.74630403519	objectivity
145.540244102	4.498347043999985	2.2221159935	embarrassment
151.541481972	4.496432065999983	2.37119698524	self-consciousness
157.54016614	4.49740195199999	3.36744689941	contemplation
162.039226055	4.514750004000007	2.74126195908	contemplation
166.555655956	4.497614145999989	2.94423294067	self-consciousness
174.055053949	4.531062126999984	2.59797692299	affection
180.089489937	4.446895122000001	2.57352519035	attention
184.53806901	4.498703956000014	2.8774600029	affection
189.038435936	4.498646020999985	2.67606401443	dominance
196.539088011	4.4981019490000165	3.38199901581	objectivity
202.538771152	4.499141931999986	2.55889487267	peacefulness
211.540780067	4.497091055000027	2.88020896912	peacefulness
219.039637089	4.499007940000013	2.62557005882	self-pity
225.041209936	4.489099025999991	3.37110996246	contemplation
234.033185959	4.49545311899999	2.34507608414	affection
238.530322075	4.507660866000009	2.73815703392	objectivity
243.039641142	4.497758865000009	3.0571269989	objectivity
247.539062023	4.498251914999997	2.00957512856	dominance
252.038964987	4.499443054000011	2.20342898369	self-pity
258.041294098	4.495110035000039	3.04304695129	objectivity
262.53805995	4.499083996000024	2.46676492691	contemplation
268.54137516	4.501074791000008	2.52294397354	dominance
273.044115067	4.493638037999972	2.49922680855	seriousness
282.04064703	4.499980925999978	2.38402605057	attention
288.043519974	4.491594076000013	1.98770093918	attention
294.037994146	4.50179886899997	2.86072421074	seriousness
300.042669058	4.494137049000017	2.3149061203	self-pity
307.539669037	4.498872042000016	2.62157201767	dominance
315.040297985	4.497814178999988	3.09441113472	attention
321.040985107	4.494889975000035	2.95161604881	seriousness
327.038741112	4.51514005599995	3.47170519829	peacefulness
333.056781054	4.479576109999982	2.00559091568	affection
337.538038969	4.51472210899999	2.79016399384	self-pity
342.054464102	4.49681091299999	2.12696194649	peacefulness
346.552950144	4.498759984999992	2.92682099342	self-pity
352.555075169	4.4952418799999805	3.26499199867	self-consciousness
357.05199194	4.49888420100001	2.38256788254	attention
367.553771019	4.495181083999967	2.95353102684	self-consciousness
375.050780058	4.49687409400002	3.66029310226	self-pity
382.550506115	4.49749493600001	2.64242506027	dominance
391.550863028	4.496187925000015	3.06208491325	embarrassment
396.04868412	4.4970710279999935	2.21214604378	dominance
402.047875166	4.480408907000026	2.05594491959	affection
406.529931068	4.505866050999998	2.84704995155	contemplation
411.037486076	4.498492956999996	2.5533721447	self-consciousness
417.038892984	4.497504950000007	2.74174404144	embarrassment
423.039294958	4.50326204299995	3.46019601822	contemplation
430.544857979	4.490650176999964	2.10207009315	seriousness
438.038367987	4.501672982999992	2.27910399437	contemplation
445.542924166	4.493075847	3.15116381645	self-consciousness
451.538836002	4.50059199399999	3.22382092476	embarrassment
457.542318106	4.493655920000037	3.06151890755	objectivity
463.538814068	4.499948024999981	2.09931516647	embarrassment
469.541659117	4.4946959019999895	2.3628180027	peacefulness
474.038041115	4.5139880180000205	3.49393415451	affection
483.054895163	4.497623919999967	2.12736988068	contemplation
487.554192066	4.497917891000043	2.57510209084	peacefulness
492.053780079	4.49862194100001	2.28606295586	embarrassment
498.055238008	4.49633812999997	2.06574702263	dominance
505.553419113	4.498570918999974	2.53395700455	peacefulness
513.053771973	4.496958016999997	2.80595588684	affection
520.553452015	4.495610952000106	2.69823503494	affection
526.551934004	4.497478961999946	2.87154984474	seriousness
532.552307129	4.496307849999994	3.18416404724	attention
538.551515102	4.496384858999932	1.81575894356	seriousness
543.049561977	4.49787211499995	1.98793196678	attention
550.550354004	4.495947121999961	2.61314702034	attention
556.549152136	4.496578932000034	2.30275583267	embarrassment
562.548604965	4.497236014000009	2.23415207863	embarrassment
571.548697948	4.495020151999938	2.9541990757	objectivity
576.045384169	4.490286826999977	2.65283799171	affection
582.038541079	4.496303081000065	2.90054702759	self-pity
589.537708998	4.497678041000086	2.95825695992	seriousness
594.037054062	4.506150006999974	2.50633811951	seriousness
