onset	duration	response_time	trial_type
1.2375996448099611e-05	4.544999182922766	2.216388245113194	dominance
7.549812684999779	4.49633291491773	2.9426940749399364	self-pity
12.049214229919016	4.495598545996472	2.0412083020200957	seriousness
16.547919714008458	4.496856495970864	2.6488771879812703	attention
22.54926979192533	4.496303732972592	3.209482430946082	objectivity
27.048665580921806	4.496062407037243	2.3903291769092903	peacefulness
33.04895344795659	4.496185348951258	2.4575363559415564	self-consciousness
39.04917547991499	4.49559318006505	2.670253347954713	affection
45.04892001999542	4.496047796914354	3.611365116899833	self-consciousness
49.54791709291749	4.49645182909444	2.204324754071422	seriousness
60.0485564689152	4.496057417010881	2.507278675097041	contemplation
66.04879259795416	4.495055053033866	3.196608686936088	peacefulness
70.54689246800262	4.497549797990359	2.533749088994228	objectivity
76.54862793395296	4.495367693947628	2.7376826429972425	self-pity
82.54883124993648	4.496439820039086	1.7917387580964714	affection
91.5492445109412	4.4943814349826425	2.8689211829332635	attention
99.04774924495725	4.495767305023037	2.032141934032552	peacefulness
105.04746801394504	4.4970488200197	2.652007036958821	peacefulness
109.54746133298612	4.496994871995426	2.2051825639791787	dominance
118.54922028293367	4.495150497998125	2.2531018569134176	embarrassment
123.04746209096628	4.496801253990284	1.7084068309050051	attention
127.54733847291207	4.496612304006717	3.370368252042681	peacefulness
132.0470623630099	4.497517079929821	2.342509954003617	peacefulness
139.54879875690676	4.494330599089153	2.6146417090203613	self-consciousness
144.04676967393607	4.497454073978588	2.651582467951812	self-pity
148.54730634891894	4.495716116041876	2.7042605410097167	dominance
153.04610823700204	4.497856786940247	2.1688013789244	seriousness
159.04805578500964	4.495117204962298	3.366268378100358	seriousness
166.54748375492636	4.4956056320806965	2.9268865989288315	self-consciousness
174.04727264796384	4.496180429006927	2.5538781960494816	objectivity
183.04744597699028	4.495635022991337	2.8279032279970124	objectivity
190.54713177494705	4.496672544977628	n/a	attention
198.04779686196707	4.494517393992254	2.3817109420197085	contemplation
204.04638510697987	4.496833718963899	2.770304217003286	self-consciousness
208.54623501491733	4.496474080020562	2.365438117994927	objectivity
214.5469223979162	4.4952977820066735	2.897672783001326	peacefulness
220.54637655999977	4.495205721934326	3.2467862899648026	self-pity
225.04457707097757	4.498665879946145	2.3358182590454817	objectivity
229.5463527810061	4.495427541900455	1.7512930639786646	attention
234.0455609059427	4.496989642037079	1.9069055609870704	embarrassment
240.04667732992675	4.495523640071042	2.941661136923358	contemplation
246.0464572109049	4.495869619073346	3.067989559029229	peacefulness
250.5453067459166	4.496986438985886	1.9280960179166868	affection
255.04534954600967	4.496545608970337	2.37119494297076	self-pity
259.5449478069786	4.496370265958831	1.7917542740469798	embarrassment
267.0462574319681	4.4955760890152305	3.465334228938445	contemplation
271.5448175619822	4.497328151948693	2.836405647918582	affection
277.5461701129097	4.49547557707416	n/a	contemplation
283.5456411569612	4.496022964944132	2.117204699898138	attention
289.54569345898926	4.496689080959186	3.141853263019584	objectivity
295.54708547191694	4.494497069041245	2.4854823170462623	embarrassment
301.54572754795663	4.496534863021225	2.4448928920319304	seriousness
307.5463417749852	4.494502382935025	2.690055878018029	objectivity
313.5449445329141	4.496801581000909	1.6241416140692309	seriousness
321.0456271049334	4.494879330974072	2.5201219079317525	contemplation
327.04443283798173	4.496732656960376	3.273244151030667	attention
331.54421979398467	4.496618591947481	2.506093545933254	dominance
337.54495933	4.496676979004405	2.032254777965136	self-consciousness
343.54570005100686	4.495553936925717	2.3072441880358383	objectivity
348.04432396090124	4.497069703997113	3.2328234020387754	self-consciousness
355.546149005997	4.494813479948789	2.721417400985956	affection
360.0440688309027	4.4969338090159	2.006705589941703	affection
364.543968039914	4.4967997750500786	3.181043328018859	self-consciousness
370.544698807993	4.495596349937841	3.236768129048869	affection
378.0443476459477	4.495726414956209	2.596171270939521	self-pity
385.54490043292753	4.495557432062924	2.0815899210283533	dominance
391.54474568995647	4.4951585159869865	2.272988516022451	seriousness
400.5439924258972	4.496245657093766	1.8168341459240764	seriousness
409.544549812912	4.495274442015216	2.818197619053535	dominance
415.5444665749092	4.496128890081252	2.850387013051659	embarrassment
420.04359350400046	4.495900025009121	2.572528683929704	self-pity
427.5435842089355	4.496546428999864	1.6792649519629776	dominance
435.0442717449041	4.495086380047724	3.33939559198916	contemplation
439.5424521790119	4.49684979498852	1.754387705004774	self-consciousness
444.0429937399458	4.512658847030252	2.7346187570365146	dominance
448.5586175830104	4.497020476963314	1.914541295962408	embarrassment
454.5598400189774	4.479623032966572	2.3776127570308745	seriousness
460.5436909309356	4.495310013065989	2.251806169981137	attention
466.54290035099257	4.496463097981177	2.616034753038548	peacefulness
472.544089347939	4.494916329043917	2.859906838042661	peacefulness
477.0420796709368	4.497336975065991	1.9741792590357363	embarrassment
484.542754157912	4.496761355083436	1.94822177302558	embarrassment
489.0425692059798	4.496139253955391	2.165757177048363	affection
493.5416592209367	4.497696661972498	2.5571176370140165	self-pity
499.5434336689068	4.4951946150977165	2.3370427560294047	affection
508.54346138599794	4.496073408983648	2.461485359002836	self-pity
514.5436386499787	4.4947129000211135	2.048357009072788	dominance
519.0413278129417	4.514630928984843	2.3875217869644985	attention
523.5561649659649	4.499023535987362	1.589697479037568	self-pity
529.5591782910051	4.4801332069328055	1.7223203550092876	dominance
537.0440185859334	4.494330015964806	2.4520923659438267	contemplation
543.0423573409207	4.4952041760552675	2.199023408000357	attention
547.5405242259149	4.514815130038187	2.5120393480174243	embarrassment
553.5592428819509	4.479473449988291	1.5364668710390106	objectivity
558.0417454539565	4.496479426044971	1.7857219550060108	affection
565.5429874409456	4.51138678600546	1.989262590999715	contemplation
576.05844371696	4.495762099977583	2.4527685820357874	seriousness
582.058166559902	4.479798817075789	1.915970019064844	contemplation
586.5409421399236	4.512986434972845	1.6956440049689263	self-consciousness
594.0588356299559	4.494641446042806	2.163925781031139	embarrassment
