onset	duration	response_time	trial_type
1.2380070984363556e-05	4.544313380960375	2.435019417898729	embarrassment
4.547394694993272	4.498046150896698	2.152824523160234	peacefulness
10.549685216043144	4.494991475949064	2.028386886930093	self-pity
18.04876132891513	4.496675402158875	2.684777117101476	attention
24.04953289497644	4.494727012002841	1.9969073869287968	attention
30.04831802099943	4.495775168063119	1.8460341959726063	embarrassment
34.54716838989407	4.497025966178619	2.801294555189088	objectivity
42.04820104991086	4.495748694986105	3.630031350068748	dominance
51.04487378499471	4.499919486930594	1.6894416131544858	objectivity
57.04901273408905	4.495028584962711	2.373057154007256	affection
61.54442495689728	4.499641137197607	2.571347222896293	contemplation
67.54775493196212	4.496038554003462	1.9189384621568024	embarrassment
75.04793505207635	4.49606350203976	3.145194498123601	self-consciousness
81.04809964308515	4.546160202939063	2.9965563998557627	contemplation
87.09678843989968	4.447838241001591	3.185372488806024	objectivity
93.04827279690652	4.4944522571749985	1.7399027841165662	objectivity
97.54580380697736	4.498371266992763	1.9679308559279889	self-pity
102.04727072292008	4.496852181153372	1.953999845078215	dominance
108.04832908511162	4.49618092388846	2.518986973911524	dominance
114.04866121709348	4.4944296109024435	3.094090670114383	attention
121.54481898993254	4.498780939029544	3.05615460081026	self-consciousness
129.04759129299782	4.495268201921135	3.0570658647920936	self-pity
133.5431142549496	4.500380528159468	1.946418975945562	dominance
138.04653954692185	4.496953654102981	1.8893780580256132	attention
144.04763907007873	4.496260806918144	2.2975448640063405	self-consciousness
150.0482938271016	4.494612862821668	1.8737256980966777	peacefulness
154.54606363689527	4.49727210518904	2.5958979558199644	embarrassment
159.0463509480469	4.497124332934618	2.8737525020260364	attention
166.54418185004033	4.499015254899859	2.1818785429932177	attention
171.04618468508124	4.496834103018045	1.3481157179921863	peacefulness
175.54321244196035	4.499418439110741	2.7181229118723422	self-consciousness
181.5444051779341	4.498530352022499	2.8037987309508026	affection
187.5469514629804	4.496370552107663	2.563062725123018	self-pity
