onset	duration	response_time	trial_type
1.1730007827281952e-05	4.550745307002217	1.9844719429966065	self-pity
4.554379867040552	4.496252372977324	2.051654514973052	self-consciousness
9.054391836049035	4.496779497945681	2.136607734952122	dominance
18.055326458998024	4.495871684048325	2.5739301160210744	dominance
24.05522261909209	4.495164319989275	2.0735230799764395	contemplation
31.55446822999511	4.496335774078034	1.5548573560081422	embarrassment
42.05473560607061	4.49587113596499	1.8320913980714977	dominance
46.553549244999886	4.496705970028415	2.6944588269107044	attention
54.05427847604733	4.497090594959445	2.6435402480419725	objectivity
61.555398105992936	4.494625370018184	2.0602902199607342	peacefulness
70.55497190100141	4.494927090010606	2.557072751922533	contemplation
76.55400396801997	4.496203099028207	2.9365187160437927	embarrassment
82.55449613998644	4.495386220049113	2.45970823103562	seriousness
88.55405796098057	4.495821303105913	1.997621244983748	seriousness
97.5531757340068	4.496233353042044	2.152726670028642	self-consciousness
102.05248857208062	4.497410681913621	1.7309120249701664	contemplation
109.55416172300464	4.494309741072357	1.9188888490898532	attention
117.05236625100952	4.497026626020684	2.290468449005857	self-consciousness
121.5523313920712	4.497362043010085	1.7592038959264755	embarrassment
127.55383175308816	4.495920822955668	2.19112299499102	self-pity
133.5542913490208	4.496232746983878	2.479289085022174	contemplation
139.55442547309212	4.49445473193191	2.512564981007017	objectivity
144.0519672750961	4.497458266909234	3.4947681480553	seriousness
150.05362885806244	4.49622766894754	1.9574932410614565	affection
156.0538323110668	4.495223209960415	1.8654902210691944	peacefulness
160.55277521105018	4.496680443990044	2.5267139109782875	attention
165.05242449999787	4.496793542057276	3.057850286946632	affection
172.55319669598248	4.495129261049442	2.518824689090252	contemplation
177.05143851600587	4.497192497015931	2.391786522930488	self-pity
181.55171135102864	4.49672531604304	2.520234798081219	affection
186.0514785600826	4.496758463908975	2.73328656994272	affection
190.5519648360787	4.497461688937619	2.7122778811026365	seriousness
198.053277646075	4.494833186967298	1.9658467300469056	peacefulness
207.0523415640928	4.496472794911796	2.9591323339845985	affection
211.5517643020721	4.496131751919194	2.070361766964197	embarrassment
219.05201065307483	4.496589326998219	2.7864582099718973	self-pity
225.0529227820225	4.494903867016546	2.679333118023351	embarrassment
232.55161829607096	4.495737065910333	2.898413627990521	objectivity
240.0513019229984	4.496680892072618	2.1195665820268914	peacefulness
244.551087583066	4.496116105001363	3.247902511036955	affection
249.0507814320736	4.498094938928261	1.9667995270574463	attention
255.05291346507147	4.494647684972733	1.9366765699815005	attention
261.05159306304995	4.49614295095671	2.193233438069001	self-pity
267.05179961107206	4.495855856919661	2.9641835750080645	objectivity
273.05154110107105	4.496009076945484	2.2720594368875027	peacefulness
279.05209578806534	4.495000020950101	2.566347045940347	objectivity
285.0502346860012	4.497021708986722	2.443999925046228	embarrassment
289.5502272230806	4.4977385479724035	2.8333628359250724	peacefulness
295.55199185106903	4.495261200005189	3.191724764998071	objectivity
300.05035102705006	4.495860313996673	2.9804332959465683	affection
306.05038247199263	4.495903162052855	3.190419175080024	self-consciousness
