onset	duration	response_time	trial_type
4.05311584473e-06	4.532806873324155	3.04628300667	self-consciousness
4.53446912766	4.504786014549999	2.01584887505	peacefulness
9.04093813896	4.49789285664	1.80501103401	embarrassment
15.0411820412	4.490197896899998	2.46905899048	attention
19.5330510139	4.497234106099999	3.89274406433	self-pity
28.5326149464	4.506064176500001	3.42960882187	dominance
34.5415530205	4.496589899	3.95057296753	affection
40.5406930447	4.4985120296000005	n/a	peacefulness
45.0408871174	4.498454809200005	1.82925081253	affection
49.5409309864	4.497462034199998	3.54375195503	peacefulness
55.5404109955	4.485975027100004	2.24576997757	dominance
66.0292720795	4.5086970329000025	3.58924412727	seriousness
72.0399289131	4.500295162200004	2.17940306664	objectivity
78.0425980091	4.495425939599997	3.64128899574	attention
82.5403289795	4.4978001117999895	3.3098461628	seriousness
88.5410261154	4.497963905399999	2.97129201889	dominance
93.0405371189	4.498361825999993	3.27407598495	contemplation
99.0418140888	4.496822834200003	0.0731551647186	attention
106.541368961	4.4974100590000035	3.50296902657	embarrassment
114.042333126	4.494015931999996	3.46196889877	self-consciousness
121.539292097	4.515203952999997	3.25176095963	self-consciousness
127.557404995	4.478129148000008	2.9058868885	attention
132.037215948	4.514873981999983	2.38452601433	attention
136.553756952	4.484491110000022	3.10472989082	seriousness
141.040158987	4.498780965999998	3.71358203888	self-pity
147.040632963	4.493046999000001	2.57915997505	self-pity
154.536628008	4.502288102999984	3.36118984222	objectivity
163.541883945	4.489699126000005	3.16673994064	self-pity
171.035180092	4.502797842000007	3.7895758152	self-consciousness
177.03985095	4.490708113000011	4.03537988663	objectivity
183.03341794	4.496837139000007	2.10601997375	objectivity
187.531939983	4.507256030999997	2.28348898888	self-pity
192.040853977	4.488145113000002	3.77859401703	affection
199.531794071	4.506948948000002	3.36354804039	dominance
205.541275024	4.49594307000001	2.86112904549	attention
214.539200068	4.497611044999985	3.77691102028	self-consciousness
220.539520979	4.504312991999996	3.42841291428	objectivity
225.04552412	4.491859912999985	2.21192002296	embarrassment
232.539206982	4.503545045999999	3.30044293404	contemplation
237.043069124	4.494432926000002	2.00798201561	affection
243.040355921	4.500687121999988	3.03230500221	affection
247.542725086	4.494159937000006	3.46834897995	affection
252.038526058	4.515887022000015	2.09872508049	self-consciousness
258.057336092	4.480346918000009	3.8060400486	contemplation
264.040419102	4.498443842000029	2.4654071331	seriousness
274.541839123	4.495900869000025	3.77406787872	objectivity
282.039495945	4.496843099999978	n/a	objectivity
289.538531065	4.513715029000025	3.43138813972	embarrassment
295.555925131	4.496691942000041	3.78208994865	self-consciousness
301.555529118	4.481788873000028	3.14796209335	self-consciousness
306.039020061	4.499106884000014	2.41192293167	peacefulness
312.039792061	4.498291968999979	3.23903489113	attention
316.539777994	4.498533011000006	2.0943801403	peacefulness
322.54202199	4.495806931999994	3.22717285156	affection
330.040040016	4.4918639660000395	3.55553102493	objectivity
334.533571959	4.497900008999977	2.02565598488	dominance
342.034341097	4.496932983000022	3.96679902077	objectivity
346.532947063	4.503190040999982	2.67975401878	seriousness
351.03770709	4.500141858999996	3.32395219803	attention
355.540096045	4.49811601600004	3.59515690804	self-pity
361.541150093	4.494844913999998	3.72940611839	embarrassment
366.037684917	4.500106097000014	3.3410680294	seriousness
370.539479971	4.503560066000034	2.9527900219	attention
376.544919968	4.4930911060000085	1.79895997047	seriousness
382.540020943	4.497529982999993	n/a	self-pity
388.540465117	4.502351998999984	3.53337192535	affection
393.044523001	4.492995022999992	2.5377368927	dominance
400.540415049	4.496809959000018	4.02390122414	embarrassment
405.038908958	4.501370192000024	3.39920496941	embarrassment
412.543131113	4.493695021000008	3.1040430069	contemplation
417.038505077	4.500620841999989	2.83276605606	self-pity
426.040218115	4.4979100229999744	3.43610906601	attention
432.040544033	4.497201920000009	2.66441106796	affection
439.540605068	4.514251948000037	3.43537902832	dominance
444.05645299	4.496854065999969	3.5272090435	embarrassment
448.554994106	4.498162985000022	2.4358048439	dominance
453.054847956	4.498947143000009	2.84356212616	contemplation
459.056684971	4.478463173000023	3.32507586479	peacefulness
465.037442923	4.514600991999998	3.07272100449	embarrassment
469.553749084	4.4966139800000064	4.00774002075	self-consciousness
477.053262949	4.484320163999996	4.07288885117	seriousness
483.040476084	4.491799831000037	3.05609297752	self-pity
489.035151005	4.514006138000013	n/a	peacefulness
496.551928043	4.495553971000049	2.90016698837	contemplation
504.050370932	4.495599984999956	3.93965101242	self-pity
510.048877954	4.497193099000015	3.29525709152	seriousness
519.04904604	4.486656904000029	3.95092105865	self-consciousness
525.038631916	4.497603177999963	n/a	peacefulness
531.040630102	4.503787994999925	n/a	embarrassment
537.04619813	4.489642858000025	3.07485985756	contemplation
543.03869915	4.50420379600007	3.30315518379	contemplation
550.545642138	4.490849971000102	3.31136512756	seriousness
556.539088964	4.5033881670000255	2.13710284233	dominance
562.545222998	4.491855144000056	3.29510807991	contemplation
567.03867197	4.502130031999968	2.39588308334	dominance
571.542524099	4.4933838849999574	2.24950098991	peacefulness
580.538711071	4.501391888000057	2.77071404457	objectivity
585.041790009	4.494790076999948	3.05393099785	contemplation
589.538247108	4.515053034000061	2.32994604111	affection
595.556110144	4.480607986000109	3.6785171032	peacefulness
