onset	duration	response_time	trial_type
4.05311584473e-06	4.536195993424156	2.54741001129	affection
6.03806495667	4.51463103293	2.75788903236	self-consciousness
13.5546960831	4.498442888200001	2.59314393997	embarrassment
19.5556061268	4.4978408813	2.35745120049	seriousness
27.0554010868	4.4971740246	1.66829204559	self-pity
31.5542600155	4.497507095300001	2.84116506577	peacefulness
42.0547151566	4.496792793200001	n/a	contemplation
48.0544440746	4.4952239990999985	2.1705801487	seriousness
52.5513510704	4.499185085299999	3.30153393745	self-consciousness
60.0534090996	4.4960319995999924	3.09756684303	objectivity
64.5510780811	4.497698068600002	2.00176715851	objectivity
70.551664114	4.497859954799992	2.67176198959	peacefulness
75.0518040657	4.495723009100004	1.7171330452	affection
81.0504360199	4.496536016500002	n/a	contemplation
87.0498390198	4.496880054399995	3.16893696785	affection
93.0491671562	4.496524810799997	2.44912815094	dominance
99.0485460758	4.495347977199998	4.07032990456	self-consciousness
103.545557022	4.499588966000005	2.32024788857	self-pity
109.547806978	4.479362011000006	3.75587916374	attention
115.530009985	4.513726949999992	3.07146692276	objectivity
121.545474052	4.489309073000001	2.72962808609	affection
129.037636042	4.497944115999985	3.74247789383	contemplation
135.039054155	4.5020759109999915	3.16445088387	self-pity
139.542801142	4.4927628039999945	3.3577849865	peacefulness
144.037224054	4.502969981000007	3.48931097984	self-consciousness
148.541871071	4.4937510489999966	2.9115459919	affection
154.537924051	4.500812053999994	2.27335500717	embarrassment
160.541659117	4.494235039000017	2.06328701973	seriousness
168.037488937	4.500059128000004	3.20015597343	self-pity
175.540032148	4.494863987000002	4.20908713341	attention
181.53777194	4.514780997999992	2.4823679924	embarrassment
187.555506945	4.479348181999995	3.68733620644	embarrassment
192.036533117	4.515668868999995	3.19071817398	objectivity
198.055294991	4.496946095999988	3.69353079796	contemplation
202.553954124	4.497107029000006	3.32162284851	attention
211.55362916	4.496660947999999	3.56993699074	dominance
219.052224159	4.497163773000011	4.15159296989	objectivity
228.052250147	4.496856928	3.48178982735	self-pity
237.05092597	4.49637818299999	3.09132480621	peacefulness
243.050102949	4.497173070999992	2.9620859623	objectivity
247.548848152	4.496965885000009	1.91704297066	self-pity
252.04746294	4.498203993000004	n/a	embarrassment
258.04853797	4.496941089000018	4.08388400078	contemplation
265.548058987	4.496814012000016	4.19003582001	contemplation
270.046510935	4.4977200029999835	2.44449305534	self-pity
279.047080994	4.495676039999978	n/a	peacefulness
286.545618057	4.489307881000002	3.87039589882	seriousness
292.537819147	4.50375795399998	2.56848478317	seriousness
297.043218136	4.491103887000008	2.66913104057	seriousness
306.037047148	4.503806828999984	3.9427280426	attention
313.543254137	4.4913678169999685	3.34283208847	objectivity
321.037161112	4.502638817000047	n/a	self-consciousness
327.042657137	4.490229844999988	3.91125798225	peacefulness
331.534554005	4.517501114999959	2.20113515854	objectivity
336.053735018	4.497898102000022	3.42875885963	dominance
340.553286076	4.497307062000004	2.35162305832	affection
345.05369401	4.497509001999958	3.14461421967	contemplation
349.552885056	4.497948885000028	3.97655296326	embarrassment
354.052443981	4.4986619949999636	3.84502887726	embarrassment
360.053571939	4.496998071999997	n/a	self-consciousness
364.552220106	4.498065949000022	0.33580493927	seriousness
369.051954031	4.498423100000025	3.71790003777	affection
375.054041147	4.495958804999987	2.97548294067	self-consciousness
382.552892923	4.496341228999995	3.47082901001	attention
387.050902128	4.497210026000005	3.93050408363	self-pity
393.049922943	4.499058007999963	2.87022709846	seriousness
399.051851988	4.495692014999975	3.62184715271	contemplation
408.04973793	4.496722222000017	3.14008402824	peacefulness
412.548027039	4.4979610440000215	2.30066895485	dominance
417.047697067	4.498049020999986	3.14015483856	seriousness
421.547428131	4.498600959999976	4.04662108421	self-pity
426.047676086	4.498170852999976	2.79360985756	attention
432.047914982	4.496760129999984	3.49456000328	self-consciousness
442.546841145	4.496869802000049	2.07112884521	dominance
447.045418024	4.488872050999987	2.60819292068	embarrassment
454.537214994	4.4967169770000055	3.99988603592	peacefulness
462.035710096	4.497763872999997	3.20109391212	peacefulness
466.535166979	4.506107091999979	3.53766393661	objectivity
471.042963982	4.491369008999982	2.78133201599	attention
477.037250042	4.502096891000008	3.2028260231	dominance
481.541036129	4.492327928999998	3.91470885277	embarrassment
486.035032034	4.515254974000015	3.36082291603	attention
492.052823067	4.497688054999969	3.82162094116	contemplation
498.053765059	4.497482061000028	3.24086499214	peacefulness
504.054136038	4.482894896999994	2.03223991394	dominance
510.039842129	4.497699022000006	3.89286494255	embarrassment
516.040401936	4.494773149000025	2.28276896477	affection
523.538103104	4.496089934999986	3.66274809837	dominance
531.036085129	4.514025926000045	3.41522598267	self-consciousness
535.551795959	4.4991760260001	3.87610602379	seriousness
541.552986145	4.496867895000037	2.42692089081	dominance
549.052803993	4.496747970999991	n/a	contemplation
555.053053141	4.4949288359999855	3.85635685921	attention
561.050272942	4.497632026000019	3.27983903885	objectivity
567.050781012	4.496633051999993	2.9023668766	self-pity
573.049268007	4.496746063999922	3.59379792213	attention
579.047747135	4.497684002000028	3.21236991882	affection
583.547023058	4.499068975	3.3242418766	dominance
588.048323154	4.495788813000104	3.46712207794	affection
595.546829939	4.480487108000034	1.92989897728	self-consciousness
