onset	duration	response_time	trial_type
1.0838033631443976e-05	4.556070524966344	2.3963702589971945	peacefulness
6.060362671036273	4.479330567992292	2.6068840580410324	embarrassment
10.542668792011682	4.495061247027477	2.624907842022367	affection
19.541388142039068	4.513622662983835	2.183561792015098	seriousness
25.55898084200453	4.479813977028243	1.8621766769792885	peacefulness
30.04175349505385	4.497367483971178	3.09401144401636	dominance
34.54217854101444	4.496284561988432	3.0635848570382223	dominance
39.041413749044295	4.4979064029757865	3.049989698047284	self-pity
43.54226311302045	4.5132284769788455	2.435236196964979	dominance
48.05860411300091	4.480286063044332	2.0825305430334997	peacefulness
54.04316850705072	4.511491284996737	2.5348579499986954	seriousness
60.05869435501518	4.4803246930241585	3.279595567029901	attention
66.04315173003124	4.495249009982217	2.4812113160151057	contemplation
70.5415341790067	4.497054695035331	2.7803832889767364	embarrassment
76.54269482800737	4.4949245500029065	3.2476213969639502	attention
82.54199768701801	4.496766127005685	2.740291795984376	self-consciousness
88.54303951002657	4.495061028981581	3.2066226720344275	self-consciousness
96.04190024000128	4.496288228023317	2.476803714991547	contemplation
103.54169841500698	4.496008418034762	2.390949420980178	embarrassment
111.0419791220338	4.512742304999861	1.9467130890116096	affection
115.55781560402828	4.49576736602468	3.4039473320008256	dominance
120.05671168403931	4.497390033968287	2.8655178470071405	self-pity
124.5571088650031	4.496719404007308	3.0002133210073225	peacefulness
130.5578106220346	4.49619018600788	3.3935824960353784	contemplation
135.0576885670307	4.495922874019016	3.177214447990991	attention
139.55669116100762	4.479916986019816	3.247298745962325	attention
145.5407254640013	4.514113067998551	3.828951906994917	self-pity
151.55847615201492	4.479468890989665	3.720885959046427	affection
156.0410594160203	4.513082895020489	2.572617293044459	embarrassment
163.5574428650434	4.496135310968384	2.534944718994666	objectivity
169.55771162104793	4.495367151976097	2.198378072003834	peacefulness
174.05609485402238	4.497012661013287	2.9488203859655187	self-consciousness
181.55550811003195	4.49839325499488	2.052259242045693	self-consciousness
186.05698999302692	4.496146699006232	2.891379839973524	seriousness
190.5544804900419	4.498186151962756	2.8943567930255085	contemplation
195.0557072500233	4.497021601011511	2.333413352025673	self-pity
202.55676035501529	4.496763169008801	1.7006941620493308	affection
208.55489354004385	4.515715048997663	2.4627594279590994	dominance
216.0748628010042	4.477553826000076	3.18564751901431	objectivity
223.5538582590525	4.498573285993189	4.165443570993375	dominance
229.55383832904045	4.498693236964755	2.825358228001278	seriousness
235.5564604380052	4.4956584070459655	2.299972135981079	attention
243.0560694130254	4.496397869021166	2.726149688998703	peacefulness
249.05662318703253	4.495418765989598	3.2168554139789194	seriousness
255.05609690805431	4.496315753960516	2.74421826004982	dominance
261.05639168201014	4.495507086045109	2.90798665600596	objectivity
268.5559531250037	4.495541033043992	3.8628004870261066	affection
274.5527050270466	4.499632838997059	3.193535567028448	contemplation
279.05548726802226	4.49610729701817	2.823539082019124	peacefulness
285.0558885250357	4.496992152999155	3.45224487996893	attention
291.0569401460234	4.494524287991226	2.5727369859814644	affection
298.55276530905394	4.499412599951029	2.3476792569854297	self-pity
303.0553242940223	4.495851728017442	2.1937540490180254	self-pity
307.55425890005426	4.497390877979342	2.840873092005495	self-consciousness
318.0541482370463	4.497284833982121	2.0269774850457907	attention
325.5528007640387	4.498073510010727	3.239275539002847	contemplation
330.0522240319988	4.499132150027435	3.36727831204189	self-pity
334.5527175460011	4.499100638029631	2.625285846006591	embarrassment
340.5543255560333	4.4968730980181135	3.875356548989657	affection
346.5537028380204	4.49700870498782	2.460324658022728	embarrassment
352.55315205303486	4.498599534970708	3.116319024004042	self-pity
358.5541512980126	4.496634269016795	2.786805082054343	seriousness
363.05213902000105	4.499644552008249	n/a	affection
367.5531354160048	4.498102328041568	2.4658070009900257	self-pity
