onset	duration	response_time	trial_type
4.05311584473e-06	4.550293922424156	2.175303936	self-consciousness
7.55322313309	4.49706697461	2.64443802834	contemplation
15.0530760288	4.497476100900002	1.93591189384	embarrassment
19.5522091389	4.497748851699999	2.58587503433	embarrassment
24.0516290665	4.498672962200001	2.15277814865	peacefulness
28.5519990921	4.4971809387000015	1.711124897	attention
34.5521330833	4.4957630635	1.96498394012	self-pity
42.0508241653	4.497038841299997	3.13216114044	dominance
48.0503871441	4.496117830300001	2.76246905327	affection
54.0494201183	4.496747016900002	3.55186009407	self-consciousness
58.5476820469	4.480858087499996	1.94275784492	affection
64.5314481258	4.513573885	2.35211181641	objectivity
75.0478680134	4.49663114549999	1.88597083092	seriousness
84.0472071171	4.4956040382	3.20703220367	affection
88.5445029736	4.4973940848999945	2.82748699188	embarrassment
96.0448441505	4.488190889500004	2.77075910568	affection
102.035104036	4.496823072999987	3.03744006157	affection
106.534332037	4.498533010000003	2.7013528347	self-consciousness
111.034592152	4.4974458209999995	2.63189697266	embarrassment
118.53490901	4.497995137999993	3.22929883003	attention
127.535737991	4.500962018999999	1.82566404343	embarrassment
132.038406134	4.499721049999977	2.27871799469	affection
138.040984154	4.491832971000008	2.28171801567	dominance
145.5350492	4.513544797999998	2.07522296906	peacefulness
151.551077127	4.497967958999993	3.3464281559	objectivity
157.551403046	4.4971859450000125	3.51142692566	peacefulness
163.550963163	4.498821973999981	2.52010798454	attention
168.051450968	4.497455119999984	2.97031712532	self-pity
172.550564051	4.498168945000003	3.93301200867	seriousness
178.551620007	4.497514963000015	2.4785900116	attention
184.551949024	4.497293948999982	2.00128412247	self-pity
192.052077055	4.496520995999987	1.98705387115	attention
198.051465988	4.496474028000023	2.33598899841	self-pity
204.050165176	4.496583939000004	2.40328907967	objectivity
211.548533201	4.497880936000001	2.66143298149	objectivity
216.048120975	4.498092175000011	1.88541316986	dominance
220.547821045	4.498256921999996	1.83160710335	self-pity
226.549734116	4.495558977000002	1.94389891624	embarrassment
231.046979189	4.497962951999995	2.45775103569	dominance
235.54662919	4.496491908999985	1.62393307686	self-pity
241.546010017	4.4973201760000165	2.84229397774	attention
246.044996977	4.497030019999983	1.37356686592	peacefulness
250.543678045	4.498942137	1.69922304153	contemplation
255.044306993	4.497126102999999	2.61919903755	peacefulness
259.543138027	4.488517999999999	2.02682304382	peacefulness
267.034479141	4.496449947999963	n/a	embarrassment
274.533750057	4.4976949689999515	2.57820487022	self-pity
280.533234119	4.497420073000001	1.64719390869	self-pity
288.032804012	4.498631001000035	2.23402404785	self-consciousness
295.533241034	4.498345136000012	n/a	peacefulness
304.533493042	4.496657133000042	2.01220417023	affection
309.031838179	4.498680830000012	2.41414904594	seriousness
316.53342104	4.514034031999984	2.34432005882	objectivity
322.549823999	4.498396158999981	1.9196498394	objectivity
328.551096201	4.495591879000017	2.27046704292	attention
333.048331022	4.499521970999979	1.81434798241	attention
337.549520016	4.496958017000054	1.67792010307	seriousness
345.049291134	4.4979610440000215	2.7468829155	self-consciousness
351.050197124	4.497660875999998	2.5174279213	contemplation
355.549546003	4.498558045000038	3.17521595955	self-consciousness
360.049731016	4.497099160999994	2.63717508316	contemplation
364.5484972	4.498102903000017	1.96852684021	affection
369.0482862	4.497269867999989	1.73586797714	contemplation
373.546630144	4.498199940000006	2.73767113686	dominance
378.046509981	4.499051094000038	1.65262699127	embarrassment
384.048493147	4.496198891999995	1.97202587128	affection
388.546344995	4.4975650319999545	1.98611688614	self-consciousness
397.546772003	4.495253085999991	3.30724787712	objectivity
405.045272112	4.498043059999986	1.91426110268	seriousness
412.546034098	4.4951329229999715	1.61369895935	contemplation
418.544126987	4.495954990999962	2.37418198586	seriousness
423.0417521	4.497147083000016	3.00611019135	contemplation
427.54058814	4.505740881000008	1.99904489517	dominance
433.548205137	4.490994930999989	1.88420081139	seriousness
439.541186094	4.487592935999999	2.26198410988	peacefulness
445.531656981	4.5064539899999545	1.6373090744	dominance
451.541018009	4.488898992999964	1.58861994743	seriousness
456.03158617	4.496724843999971	1.69387388229	self-pity
462.03117919	4.499404906999985	2.30000901222	seriousness
468.033213139	4.502439021999976	1.94943213463	peacefulness
474.038572073	4.496234893999997	2.13165307045	affection
481.53776598	4.4963650699999675	1.72377896309	dominance
487.537032127	4.495821953000018	2.13597798347	dominance
493.534703016	4.512981177000029	2.12200689316	embarrassment
499.550467014	4.4962949760000015	3.52295303345	contemplation
507.04919219	4.496648789000005	2.71359205246	objectivity
511.547492027	4.498497010000051	2.59687995911	objectivity
517.547917128	4.498240946999999	1.6629960537	self-pity
522.047852993	4.498511076	1.57060289383	seriousness
532.548706055	4.497183083999971	2.16737794876	self-consciousness
537.047593117	4.496975898999949	1.80713796616	contemplation
543.04736805	4.4979591369999525	2.11153292656	embarrassment
549.047147989	4.495324135000033	2.88526010513	dominance
555.045333147	4.497274876000006	1.96456313133	attention
564.045526981	4.496527194999999	1.60524892807	self-consciousness
573.04414916	4.497563839000009	2.34357500076	objectivity
577.543395996	4.4975521570000865	2.76813101768	attention
583.541198969	4.498391150999964	1.68480014801	contemplation
589.542301178	4.485358952999945	1.69842410088	peacefulness
594.029340029	4.509888172000046	2.07063817978	self-consciousness
