onset	duration	response_time	trial_type
5.00679016113e-06	4.550609111789839	2.65544295311	seriousness
9.05353212357	4.49741601943	2.62279391289	self-consciousness
13.5526111126	4.4976611136999995	1.78153204918	affection
19.5531580448	4.4963400363999995	2.17037200928	seriousness
27.0523991585	4.496247053100003	2.31820011139	contemplation
31.5502951145	4.4979128838000015	1.97897291183	dominance
39.0514750481	4.493870973599996	1.73878693581	contemplation
43.5470371246	4.4825739861	1.9725189209	dominance
48.031288147	4.497461080500003	1.9022769928	self-pity
52.530436039	4.497246980599996	2.76479005814	affection
58.5298252106	4.504801988600001	2.03896784782	self-pity
66.0374960899	4.497149944299991	1.98674082756	self-pity
72.0374851227	4.497902870199994	2.16683387756	seriousness
81.038161993	4.496963024199999	1.97908997536	dominance
87.0380680561	4.497442960699999	2.00857996941	attention
93.0363140106	4.504713058500002	2.71816587448	embarrassment
100.543808222	4.490809917000007	1.91441392899	objectivity
105.036316156	4.497782946000001	1.66378307343	contemplation
109.535771132	4.50023889500001	2.30717492104	peacefulness
114.037679195	4.5011339190000115	2.27289891243	seriousness
118.540541172	4.493352889999997	1.74499297142	attention
124.536754131	4.515735864999996	2.13955807686	embarrassment
130.554850101	4.495985985000004	2.91416597366	self-consciousness
138.053768158	4.49819088000001	2.1812081337	objectivity
142.553628206	4.49779891999998	1.78724098206	contemplation
147.053080082	4.497934103000006	n/a	peacefulness
157.553912163	4.497197865999993	2.06145501137	objectivity
163.553924084	4.495433092000013	1.36192893982	peacefulness
169.55222702	4.496462106999985	2.47752404213	embarrassment
174.050373077	4.499047995000012	3.07783198357	contemplation
181.552318096	4.497101068999996	2.02368211746	embarrassment
187.552342176	4.495544910999996	2.3097550869	affection
192.049427032	4.498107194999989	1.82993078232	self-consciousness
199.549538136	4.497559069999994	2.95590686798	embarrassment
207.049001217	4.496508836999993	2.29043793678	self-consciousness
211.54719615	4.481502056000011	2.35825514793	affection
217.532075167	4.511927843000024	1.76663804054	self-consciousness
226.545819044	4.488185166999983	2.16538596153	peacefulness
232.536924124	4.497157097000013	1.59053087234	attention
240.036842108	4.497013092000003	2.36889004707	embarrassment
247.53642416	4.497398852999993	1.97872209549	objectivity
252.035495043	4.49886298200002	2.01027584076	attention
261.03727603	4.502760171000034	1.719810009	objectivity
268.542915106	4.489593982999963	2.2817029953	affection
273.034181118	4.498234986999989	1.74804401398	attention
279.036012173	4.502132891999963	1.85964012146	peacefulness
285.041073084	4.491966009000009	1.84620285034	seriousness
294.035452127	4.513911962999998	1.83647084236	objectivity
298.551032066	4.499527931999978	2.82000994682	affection
304.552682161	4.497354985000015	2.33309388161	self-pity
310.552963018	4.497662068000011	1.74194908142	peacefulness
316.552860022	4.49594306900002	2.55111098289	seriousness
322.551035166	4.498745917999997	2.3376698494	embarrassment
327.051475048	4.497895956000036	1.69044089317	dominance
333.050840139	4.498616933999983	1.71113300323	seriousness
339.052926064	4.494262932999959	1.90887713432	self-pity
345.050100088	4.497745990999988	2.35522603989	objectivity
349.549559116	4.497864007999965	2.07007884979	contemplation
354.049098015	4.497148036999988	2.88049316406	dominance
360.048377037	4.498247146999972	1.77580690384	attention
364.548297167	4.497303963000036	2.92594599724	self-pity
370.548494101	4.496090888999959	2.17171287537	self-consciousness
376.547474146	4.497107029000006	1.92811799049	seriousness
382.546456099	4.497133969999993	1.61099982262	contemplation
387.045240164	4.488400936000005	1.38326096535	dominance
394.537085056	4.4952051639999695	2.04846096039	peacefulness
400.535193205	4.4978199000000245	1.66125202179	embarrassment
405.034674168	4.497800826999992	1.90495419502	affection
411.035399199	4.505739927000036	1.65342378616	seriousness
415.542817116	4.489450931000022	2.74219489098	attention
423.033695221	4.498814820999996	1.87900090218	dominance
429.035414219	4.503093957999965	2.27743601799	peacefulness
435.041410208	4.490761995000014	2.19378900528	dominance
439.532786131	4.4993600839999885	1.76084804535	embarrassment
450.035085201	4.514143944000011	1.58754205704	contemplation
454.551569223	4.496932984000011	1.56213402748	self-pity
460.550698996	4.496959209000011	2.2134950161	seriousness
466.547932148	4.499048948000052	1.90890097618	affection
472.548021078	4.500536919000012	1.76089406013	affection
477.048819065	4.498088122000013	1.8092148304	self-consciousness
481.547060013	4.500858067999957	1.66426205635	attention
487.550194025	4.49929404300002	2.39279007912	dominance
492.05117321	4.499099969999975	2.20809102058	objectivity
499.553161144	4.494879960999981	2.97346997261	attention
504.049727201	4.497463942000024	2.41365003586	self-consciousness
508.548887014	4.498786211000038	1.57222604752	self-pity
513.049351215	4.496670008000024	2.22595191002	self-consciousness
520.54899621	4.4972088339999345	1.85433602333	attention
526.549066067	4.496314049000034	2.13766098022	affection
532.547179222	4.4977757930000735	1.88362812996	objectivity
540.048302174	4.498703955999986	1.37425303459	dominance
547.550734997	4.49647402700009	1.50616979599	self-pity
556.550947189	4.497274876000006	2.18547415733	self-consciousness
562.551274061	4.486150027000008	3.65823507309	contemplation
567.039058208	4.498631954999951	2.20093894005	peacefulness
574.540749073	4.497875928999974	1.62920212746	self-pity
579.040314198	4.4895868300000075	2.14885592461	contemplation
585.03283	4.497707128000002	2.52895092964	embarrassment
591.032628059	4.505373954999982	2.30493187904	peacefulness
595.539662123	4.488739012999986	2.44184994698	objectivity
